EffectiveTime,FieldName,Region,Value
23-Apr-2017 15:15:00,SYSTEM_DEMAND,ROI,3067
23-Apr-2017 15:30:00,SYSTEM_DEMAND,ROI,3067
23-Apr-2017 15:45:00,SYSTEM_DEMAND,ROI,3059
23-Apr-2017 16:00:00,SYSTEM_DEMAND,ROI,3049
23-Apr-2017 16:15:00,SYSTEM_DEMAND,ROI,3075
23-Apr-2017 16:30:00,SYSTEM_DEMAND,ROI,3093
23-Apr-2017 16:45:00,SYSTEM_DEMAND,ROI,3096
23-Apr-2017 17:00:00,SYSTEM_DEMAND,ROI,3101
23-Apr-2017 17:15:00,SYSTEM_DEMAND,ROI,3164
23-Apr-2017 17:30:00,SYSTEM_DEMAND,ROI,3196
23-Apr-2017 17:45:00,SYSTEM_DEMAND,ROI,3227
23-Apr-2017 18:00:00,SYSTEM_DEMAND,ROI,3239
23-Apr-2017 18:15:00,SYSTEM_DEMAND,ROI,3239
23-Apr-2017 18:30:00,SYSTEM_DEMAND,ROI,3238
23-Apr-2017 18:45:00,SYSTEM_DEMAND,ROI,3227
23-Apr-2017 19:00:00,SYSTEM_DEMAND,ROI,3232
23-Apr-2017 19:15:00,SYSTEM_DEMAND,ROI,3203
23-Apr-2017 19:30:00,SYSTEM_DEMAND,ROI,3203
23-Apr-2017 19:45:00,SYSTEM_DEMAND,ROI,3205
23-Apr-2017 20:00:00,SYSTEM_DEMAND,ROI,3198
23-Apr-2017 20:15:00,SYSTEM_DEMAND,ROI,3170
23-Apr-2017 20:30:00,SYSTEM_DEMAND,ROI,3172
23-Apr-2017 20:45:00,SYSTEM_DEMAND,ROI,3221
23-Apr-2017 21:00:00,SYSTEM_DEMAND,ROI,3268
23-Apr-2017 21:15:00,SYSTEM_DEMAND,ROI,3248
23-Apr-2017 21:30:00,SYSTEM_DEMAND,ROI,3205
23-Apr-2017 21:45:00,SYSTEM_DEMAND,ROI,3119
23-Apr-2017 22:00:00,SYSTEM_DEMAND,ROI,3051
23-Apr-2017 22:15:00,SYSTEM_DEMAND,ROI,2983
23-Apr-2017 22:30:00,SYSTEM_DEMAND,ROI,2883
23-Apr-2017 22:45:00,SYSTEM_DEMAND,ROI,2802
23-Apr-2017 23:00:00,SYSTEM_DEMAND,ROI,2702
23-Apr-2017 23:15:00,SYSTEM_DEMAND,ROI,2649
23-Apr-2017 23:30:00,SYSTEM_DEMAND,ROI,2576
23-Apr-2017 23:45:00,SYSTEM_DEMAND,ROI,2530
24-Apr-2017 00:00:00,SYSTEM_DEMAND,ROI,2509
24-Apr-2017 00:15:00,SYSTEM_DEMAND,ROI,2528
24-Apr-2017 00:30:00,SYSTEM_DEMAND,ROI,2483
24-Apr-2017 00:45:00,SYSTEM_DEMAND,ROI,2461
24-Apr-2017 01:00:00,SYSTEM_DEMAND,ROI,2434
24-Apr-2017 01:15:00,SYSTEM_DEMAND,ROI,2402
24-Apr-2017 01:30:00,SYSTEM_DEMAND,ROI,2363
24-Apr-2017 01:45:00,SYSTEM_DEMAND,ROI,2326
24-Apr-2017 02:00:00,SYSTEM_DEMAND,ROI,2302
24-Apr-2017 02:15:00,SYSTEM_DEMAND,ROI,2285
24-Apr-2017 02:30:00,SYSTEM_DEMAND,ROI,2263
24-Apr-2017 02:45:00,SYSTEM_DEMAND,ROI,2251
24-Apr-2017 03:00:00,SYSTEM_DEMAND,ROI,2225
24-Apr-2017 03:15:00,SYSTEM_DEMAND,ROI,2211
24-Apr-2017 03:30:00,SYSTEM_DEMAND,ROI,2211
24-Apr-2017 03:45:00,SYSTEM_DEMAND,ROI,2185
24-Apr-2017 04:00:00,SYSTEM_DEMAND,ROI,2190
24-Apr-2017 04:15:00,SYSTEM_DEMAND,ROI,2195
24-Apr-2017 04:30:00,SYSTEM_DEMAND,ROI,2191
24-Apr-2017 04:45:00,SYSTEM_DEMAND,ROI,2196
24-Apr-2017 05:00:00,SYSTEM_DEMAND,ROI,2225
24-Apr-2017 05:15:00,SYSTEM_DEMAND,ROI,2248
24-Apr-2017 05:30:00,SYSTEM_DEMAND,ROI,2274
24-Apr-2017 05:45:00,SYSTEM_DEMAND,ROI,2321
24-Apr-2017 06:00:00,SYSTEM_DEMAND,ROI,2360
24-Apr-2017 06:15:00,SYSTEM_DEMAND,ROI,2461
24-Apr-2017 06:30:00,SYSTEM_DEMAND,ROI,2539
24-Apr-2017 06:45:00,SYSTEM_DEMAND,ROI,2636
24-Apr-2017 07:00:00,SYSTEM_DEMAND,ROI,2793
24-Apr-2017 07:15:00,SYSTEM_DEMAND,ROI,2981
24-Apr-2017 07:30:00,SYSTEM_DEMAND,ROI,3137
24-Apr-2017 07:45:00,SYSTEM_DEMAND,ROI,3265
24-Apr-2017 08:00:00,SYSTEM_DEMAND,ROI,3348
24-Apr-2017 08:15:00,SYSTEM_DEMAND,ROI,3448
24-Apr-2017 08:30:00,SYSTEM_DEMAND,ROI,3471
24-Apr-2017 08:45:00,SYSTEM_DEMAND,ROI,3482
24-Apr-2017 09:00:00,SYSTEM_DEMAND,ROI,3517
24-Apr-2017 09:15:00,SYSTEM_DEMAND,ROI,3556
24-Apr-2017 09:30:00,SYSTEM_DEMAND,ROI,3589
24-Apr-2017 09:45:00,SYSTEM_DEMAND,ROI,3564
24-Apr-2017 10:00:00,SYSTEM_DEMAND,ROI,3571
24-Apr-2017 10:15:00,SYSTEM_DEMAND,ROI,3579
24-Apr-2017 10:30:00,SYSTEM_DEMAND,ROI,3564
24-Apr-2017 10:45:00,SYSTEM_DEMAND,ROI,3592
24-Apr-2017 11:00:00,SYSTEM_DEMAND,ROI,3587
24-Apr-2017 11:15:00,SYSTEM_DEMAND,ROI,3581
24-Apr-2017 11:30:00,SYSTEM_DEMAND,ROI,3605
24-Apr-2017 11:45:00,SYSTEM_DEMAND,ROI,3583
24-Apr-2017 12:00:00,SYSTEM_DEMAND,ROI,3586
24-Apr-2017 12:15:00,SYSTEM_DEMAND,ROI,3587
24-Apr-2017 12:30:00,SYSTEM_DEMAND,ROI,3638
24-Apr-2017 12:45:00,SYSTEM_DEMAND,ROI,3619
24-Apr-2017 13:00:00,SYSTEM_DEMAND,ROI,3624
24-Apr-2017 13:15:00,SYSTEM_DEMAND,ROI,3589
24-Apr-2017 13:30:00,SYSTEM_DEMAND,ROI,3538
24-Apr-2017 13:45:00,SYSTEM_DEMAND,ROI,3545
24-Apr-2017 14:00:00,SYSTEM_DEMAND,ROI,3521
24-Apr-2017 14:15:00,SYSTEM_DEMAND,ROI,3530
24-Apr-2017 14:30:00,SYSTEM_DEMAND,ROI,3504
24-Apr-2017 14:45:00,SYSTEM_DEMAND,ROI,3530
24-Apr-2017 15:00:00,SYSTEM_DEMAND,ROI,3543
24-Apr-2017 15:15:00,SYSTEM_DEMAND,ROI,3536
24-Apr-2017 15:30:00,SYSTEM_DEMAND,ROI,3568
24-Apr-2017 15:45:00,SYSTEM_DEMAND,ROI,3583
24-Apr-2017 16:00:00,SYSTEM_DEMAND,ROI,3612
24-Apr-2017 16:15:00,SYSTEM_DEMAND,ROI,3650
24-Apr-2017 16:30:00,SYSTEM_DEMAND,ROI,3662
24-Apr-2017 16:45:00,SYSTEM_DEMAND,ROI,3703
24-Apr-2017 17:00:00,SYSTEM_DEMAND,ROI,3723
24-Apr-2017 17:15:00,SYSTEM_DEMAND,ROI,3753
24-Apr-2017 17:30:00,SYSTEM_DEMAND,ROI,3775
24-Apr-2017 17:45:00,SYSTEM_DEMAND,ROI,3793
24-Apr-2017 18:00:00,SYSTEM_DEMAND,ROI,3764
24-Apr-2017 18:15:00,SYSTEM_DEMAND,ROI,3702
24-Apr-2017 18:30:00,SYSTEM_DEMAND,ROI,3696
24-Apr-2017 18:45:00,SYSTEM_DEMAND,ROI,3649
24-Apr-2017 19:00:00,SYSTEM_DEMAND,ROI,3592
24-Apr-2017 19:15:00,SYSTEM_DEMAND,ROI,3520
24-Apr-2017 19:30:00,SYSTEM_DEMAND,ROI,3521
24-Apr-2017 19:45:00,SYSTEM_DEMAND,ROI,3478
24-Apr-2017 20:00:00,SYSTEM_DEMAND,ROI,3445
24-Apr-2017 20:15:00,SYSTEM_DEMAND,ROI,3425
24-Apr-2017 20:30:00,SYSTEM_DEMAND,ROI,3435
24-Apr-2017 20:45:00,SYSTEM_DEMAND,ROI,3462
24-Apr-2017 21:00:00,SYSTEM_DEMAND,ROI,3547
24-Apr-2017 21:15:00,SYSTEM_DEMAND,ROI,3591
24-Apr-2017 21:30:00,SYSTEM_DEMAND,ROI,3560
24-Apr-2017 21:45:00,SYSTEM_DEMAND,ROI,3489
24-Apr-2017 22:00:00,SYSTEM_DEMAND,ROI,3419
24-Apr-2017 22:15:00,SYSTEM_DEMAND,ROI,3323
24-Apr-2017 22:30:00,SYSTEM_DEMAND,ROI,3200
24-Apr-2017 22:45:00,SYSTEM_DEMAND,ROI,3112
24-Apr-2017 23:00:00,SYSTEM_DEMAND,ROI,3019
24-Apr-2017 23:15:00,SYSTEM_DEMAND,ROI,2934
24-Apr-2017 23:30:00,SYSTEM_DEMAND,ROI,2847
24-Apr-2017 23:45:00,SYSTEM_DEMAND,ROI,2783
25-Apr-2017 00:00:00,SYSTEM_DEMAND,ROI,2734
25-Apr-2017 00:15:00,SYSTEM_DEMAND,ROI,2719
25-Apr-2017 00:30:00,SYSTEM_DEMAND,ROI,2692
25-Apr-2017 00:45:00,SYSTEM_DEMAND,ROI,2679
25-Apr-2017 01:00:00,SYSTEM_DEMAND,ROI,2635
25-Apr-2017 01:15:00,SYSTEM_DEMAND,ROI,2590
25-Apr-2017 01:30:00,SYSTEM_DEMAND,ROI,2521
25-Apr-2017 01:45:00,SYSTEM_DEMAND,ROI,2482
25-Apr-2017 02:00:00,SYSTEM_DEMAND,ROI,2475
25-Apr-2017 02:15:00,SYSTEM_DEMAND,ROI,2465
25-Apr-2017 02:30:00,SYSTEM_DEMAND,ROI,2440
25-Apr-2017 02:45:00,SYSTEM_DEMAND,ROI,2424
25-Apr-2017 03:00:00,SYSTEM_DEMAND,ROI,2401
25-Apr-2017 03:15:00,SYSTEM_DEMAND,ROI,2402
25-Apr-2017 03:30:00,SYSTEM_DEMAND,ROI,2385
25-Apr-2017 03:45:00,SYSTEM_DEMAND,ROI,2368
25-Apr-2017 04:00:00,SYSTEM_DEMAND,ROI,2354
25-Apr-2017 04:15:00,SYSTEM_DEMAND,ROI,2375
25-Apr-2017 04:30:00,SYSTEM_DEMAND,ROI,2396
25-Apr-2017 04:45:00,SYSTEM_DEMAND,ROI,2376
25-Apr-2017 05:00:00,SYSTEM_DEMAND,ROI,2400
25-Apr-2017 05:15:00,SYSTEM_DEMAND,ROI,2416
25-Apr-2017 05:30:00,SYSTEM_DEMAND,ROI,2431
25-Apr-2017 05:45:00,SYSTEM_DEMAND,ROI,2452
25-Apr-2017 06:00:00,SYSTEM_DEMAND,ROI,2479
25-Apr-2017 06:15:00,SYSTEM_DEMAND,ROI,2547
25-Apr-2017 06:30:00,SYSTEM_DEMAND,ROI,2656
25-Apr-2017 06:45:00,SYSTEM_DEMAND,ROI,2786
25-Apr-2017 07:00:00,SYSTEM_DEMAND,ROI,2958
25-Apr-2017 07:15:00,SYSTEM_DEMAND,ROI,3180
25-Apr-2017 07:30:00,SYSTEM_DEMAND,ROI,3302
25-Apr-2017 07:45:00,SYSTEM_DEMAND,ROI,3445
25-Apr-2017 08:00:00,SYSTEM_DEMAND,ROI,3549
25-Apr-2017 08:15:00,SYSTEM_DEMAND,ROI,3615
25-Apr-2017 08:30:00,SYSTEM_DEMAND,ROI,3636
25-Apr-2017 08:45:00,SYSTEM_DEMAND,ROI,3652
25-Apr-2017 09:00:00,SYSTEM_DEMAND,ROI,3684
25-Apr-2017 09:15:00,SYSTEM_DEMAND,ROI,3697
25-Apr-2017 09:30:00,SYSTEM_DEMAND,ROI,3697
25-Apr-2017 09:45:00,SYSTEM_DEMAND,ROI,3715
25-Apr-2017 10:00:00,SYSTEM_DEMAND,ROI,3675
25-Apr-2017 10:15:00,SYSTEM_DEMAND,ROI,3669
25-Apr-2017 10:30:00,SYSTEM_DEMAND,ROI,3665
25-Apr-2017 10:45:00,SYSTEM_DEMAND,ROI,3679
25-Apr-2017 11:00:00,SYSTEM_DEMAND,ROI,3656
25-Apr-2017 11:15:00,SYSTEM_DEMAND,ROI,3662
25-Apr-2017 11:30:00,SYSTEM_DEMAND,ROI,3671
25-Apr-2017 11:45:00,SYSTEM_DEMAND,ROI,3675
25-Apr-2017 12:00:00,SYSTEM_DEMAND,ROI,3666
25-Apr-2017 12:15:00,SYSTEM_DEMAND,ROI,3675
25-Apr-2017 12:30:00,SYSTEM_DEMAND,ROI,3700
25-Apr-2017 12:45:00,SYSTEM_DEMAND,ROI,3696
25-Apr-2017 13:00:00,SYSTEM_DEMAND,ROI,3645
25-Apr-2017 13:15:00,SYSTEM_DEMAND,ROI,3620
25-Apr-2017 13:30:00,SYSTEM_DEMAND,ROI,3599
25-Apr-2017 13:45:00,SYSTEM_DEMAND,ROI,3605
25-Apr-2017 14:00:00,SYSTEM_DEMAND,ROI,3603
25-Apr-2017 14:15:00,SYSTEM_DEMAND,ROI,3597
25-Apr-2017 14:30:00,SYSTEM_DEMAND,ROI,3603
25-Apr-2017 14:45:00,SYSTEM_DEMAND,ROI,3561
25-Apr-2017 15:00:00,SYSTEM_DEMAND,ROI,3591
25-Apr-2017 15:15:00,SYSTEM_DEMAND,ROI,3614
25-Apr-2017 15:30:00,SYSTEM_DEMAND,ROI,3594
25-Apr-2017 15:45:00,SYSTEM_DEMAND,ROI,3612
25-Apr-2017 16:00:00,SYSTEM_DEMAND,ROI,3654
25-Apr-2017 16:15:00,SYSTEM_DEMAND,ROI,3688
25-Apr-2017 16:30:00,SYSTEM_DEMAND,ROI,3704
25-Apr-2017 16:45:00,SYSTEM_DEMAND,ROI,3709
25-Apr-2017 17:00:00,SYSTEM_DEMAND,ROI,3747
25-Apr-2017 17:15:00,SYSTEM_DEMAND,ROI,3776
25-Apr-2017 17:30:00,SYSTEM_DEMAND,ROI,3766
25-Apr-2017 17:45:00,SYSTEM_DEMAND,ROI,3782
25-Apr-2017 18:00:00,SYSTEM_DEMAND,ROI,3766
25-Apr-2017 18:15:00,SYSTEM_DEMAND,ROI,3702
25-Apr-2017 18:30:00,SYSTEM_DEMAND,ROI,3655
25-Apr-2017 18:45:00,SYSTEM_DEMAND,ROI,3623
25-Apr-2017 19:00:00,SYSTEM_DEMAND,ROI,3601
25-Apr-2017 19:15:00,SYSTEM_DEMAND,ROI,3549
25-Apr-2017 19:30:00,SYSTEM_DEMAND,ROI,3474
25-Apr-2017 19:45:00,SYSTEM_DEMAND,ROI,3456
25-Apr-2017 20:00:00,SYSTEM_DEMAND,ROI,3454
25-Apr-2017 20:15:00,SYSTEM_DEMAND,ROI,3429
25-Apr-2017 20:30:00,SYSTEM_DEMAND,ROI,3428
25-Apr-2017 20:45:00,SYSTEM_DEMAND,ROI,3502
25-Apr-2017 21:00:00,SYSTEM_DEMAND,ROI,3512
25-Apr-2017 21:15:00,SYSTEM_DEMAND,ROI,3567
25-Apr-2017 21:30:00,SYSTEM_DEMAND,ROI,3558
25-Apr-2017 21:45:00,SYSTEM_DEMAND,ROI,3512
25-Apr-2017 22:00:00,SYSTEM_DEMAND,ROI,3436
25-Apr-2017 22:15:00,SYSTEM_DEMAND,ROI,3356
25-Apr-2017 22:30:00,SYSTEM_DEMAND,ROI,3194
25-Apr-2017 22:45:00,SYSTEM_DEMAND,ROI,3095
25-Apr-2017 23:00:00,SYSTEM_DEMAND,ROI,2997
25-Apr-2017 23:15:00,SYSTEM_DEMAND,ROI,2914
25-Apr-2017 23:30:00,SYSTEM_DEMAND,ROI,2819
25-Apr-2017 23:45:00,SYSTEM_DEMAND,ROI,2733
26-Apr-2017 00:00:00,SYSTEM_DEMAND,ROI,2721
26-Apr-2017 00:15:00,SYSTEM_DEMAND,ROI,2734
26-Apr-2017 00:30:00,SYSTEM_DEMAND,ROI,2697
26-Apr-2017 00:45:00,SYSTEM_DEMAND,ROI,2652
26-Apr-2017 01:00:00,SYSTEM_DEMAND,ROI,2609
26-Apr-2017 01:15:00,SYSTEM_DEMAND,ROI,2579
26-Apr-2017 01:30:00,SYSTEM_DEMAND,ROI,2557
26-Apr-2017 01:45:00,SYSTEM_DEMAND,ROI,2520
26-Apr-2017 02:00:00,SYSTEM_DEMAND,ROI,2495
26-Apr-2017 02:15:00,SYSTEM_DEMAND,ROI,2493
26-Apr-2017 02:30:00,SYSTEM_DEMAND,ROI,2451
26-Apr-2017 02:45:00,SYSTEM_DEMAND,ROI,2450
26-Apr-2017 03:00:00,SYSTEM_DEMAND,ROI,2441
26-Apr-2017 03:15:00,SYSTEM_DEMAND,ROI,2431
26-Apr-2017 03:30:00,SYSTEM_DEMAND,ROI,2427
26-Apr-2017 03:45:00,SYSTEM_DEMAND,ROI,2394
26-Apr-2017 04:00:00,SYSTEM_DEMAND,ROI,2392
26-Apr-2017 04:15:00,SYSTEM_DEMAND,ROI,2396
26-Apr-2017 04:30:00,SYSTEM_DEMAND,ROI,2388
26-Apr-2017 04:45:00,SYSTEM_DEMAND,ROI,2409
26-Apr-2017 05:00:00,SYSTEM_DEMAND,ROI,2421
26-Apr-2017 05:15:00,SYSTEM_DEMAND,ROI,2460
26-Apr-2017 05:30:00,SYSTEM_DEMAND,ROI,2450
26-Apr-2017 05:45:00,SYSTEM_DEMAND,ROI,2495
26-Apr-2017 06:00:00,SYSTEM_DEMAND,ROI,2547
26-Apr-2017 06:15:00,SYSTEM_DEMAND,ROI,2643
26-Apr-2017 06:30:00,SYSTEM_DEMAND,ROI,2706
26-Apr-2017 06:45:00,SYSTEM_DEMAND,ROI,2820
26-Apr-2017 07:00:00,SYSTEM_DEMAND,ROI,2990
26-Apr-2017 07:15:00,SYSTEM_DEMAND,ROI,3216
26-Apr-2017 07:30:00,SYSTEM_DEMAND,ROI,3338
26-Apr-2017 07:45:00,SYSTEM_DEMAND,ROI,3483
26-Apr-2017 08:00:00,SYSTEM_DEMAND,ROI,3567
26-Apr-2017 08:15:00,SYSTEM_DEMAND,ROI,3642
26-Apr-2017 08:30:00,SYSTEM_DEMAND,ROI,3652
26-Apr-2017 08:45:00,SYSTEM_DEMAND,ROI,3659
26-Apr-2017 09:00:00,SYSTEM_DEMAND,ROI,3660
26-Apr-2017 09:15:00,SYSTEM_DEMAND,ROI,3693
26-Apr-2017 09:30:00,SYSTEM_DEMAND,ROI,3688
26-Apr-2017 09:45:00,SYSTEM_DEMAND,ROI,3688
26-Apr-2017 10:00:00,SYSTEM_DEMAND,ROI,3675
26-Apr-2017 10:15:00,SYSTEM_DEMAND,ROI,3665
26-Apr-2017 10:30:00,SYSTEM_DEMAND,ROI,3669
26-Apr-2017 10:45:00,SYSTEM_DEMAND,ROI,3666
26-Apr-2017 11:00:00,SYSTEM_DEMAND,ROI,3656
26-Apr-2017 11:15:00,SYSTEM_DEMAND,ROI,3641
26-Apr-2017 11:30:00,SYSTEM_DEMAND,ROI,3649
26-Apr-2017 11:45:00,SYSTEM_DEMAND,ROI,3642
26-Apr-2017 12:00:00,SYSTEM_DEMAND,ROI,3650
26-Apr-2017 12:15:00,SYSTEM_DEMAND,ROI,3689
26-Apr-2017 12:30:00,SYSTEM_DEMAND,ROI,3681
26-Apr-2017 12:45:00,SYSTEM_DEMAND,ROI,3676
26-Apr-2017 13:00:00,SYSTEM_DEMAND,ROI,3654
26-Apr-2017 13:15:00,SYSTEM_DEMAND,ROI,3637
26-Apr-2017 13:30:00,SYSTEM_DEMAND,ROI,3570
26-Apr-2017 13:45:00,SYSTEM_DEMAND,ROI,3557
26-Apr-2017 14:00:00,SYSTEM_DEMAND,ROI,3568
26-Apr-2017 14:15:00,SYSTEM_DEMAND,ROI,3591
26-Apr-2017 14:30:00,SYSTEM_DEMAND,ROI,3585
26-Apr-2017 14:45:00,SYSTEM_DEMAND,ROI,3609
26-Apr-2017 15:00:00,SYSTEM_DEMAND,ROI,3598
26-Apr-2017 15:15:00,SYSTEM_DEMAND,ROI,3603
26-Apr-2017 15:30:00,SYSTEM_DEMAND,ROI,3621
26-Apr-2017 15:45:00,SYSTEM_DEMAND,ROI,3629
26-Apr-2017 16:00:00,SYSTEM_DEMAND,ROI,3642
26-Apr-2017 16:15:00,SYSTEM_DEMAND,ROI,3666
26-Apr-2017 16:30:00,SYSTEM_DEMAND,ROI,3675
26-Apr-2017 16:45:00,SYSTEM_DEMAND,ROI,3718
26-Apr-2017 17:00:00,SYSTEM_DEMAND,ROI,3744
26-Apr-2017 17:15:00,SYSTEM_DEMAND,ROI,3779
26-Apr-2017 17:30:00,SYSTEM_DEMAND,ROI,3797
26-Apr-2017 17:45:00,SYSTEM_DEMAND,ROI,3805
26-Apr-2017 18:00:00,SYSTEM_DEMAND,ROI,3770
26-Apr-2017 18:15:00,SYSTEM_DEMAND,ROI,3740
26-Apr-2017 18:30:00,SYSTEM_DEMAND,ROI,3709
26-Apr-2017 18:45:00,SYSTEM_DEMAND,ROI,3663
26-Apr-2017 19:00:00,SYSTEM_DEMAND,ROI,3630
26-Apr-2017 19:15:00,SYSTEM_DEMAND,ROI,3586
26-Apr-2017 19:30:00,SYSTEM_DEMAND,ROI,3560
26-Apr-2017 19:45:00,SYSTEM_DEMAND,ROI,3542
26-Apr-2017 20:00:00,SYSTEM_DEMAND,ROI,3535
26-Apr-2017 20:15:00,SYSTEM_DEMAND,ROI,3511
26-Apr-2017 20:30:00,SYSTEM_DEMAND,ROI,3514
26-Apr-2017 20:45:00,SYSTEM_DEMAND,ROI,3561
26-Apr-2017 21:00:00,SYSTEM_DEMAND,ROI,3618
26-Apr-2017 21:15:00,SYSTEM_DEMAND,ROI,3655
26-Apr-2017 21:30:00,SYSTEM_DEMAND,ROI,3630
26-Apr-2017 21:45:00,SYSTEM_DEMAND,ROI,3570
26-Apr-2017 22:00:00,SYSTEM_DEMAND,ROI,3479
26-Apr-2017 22:15:00,SYSTEM_DEMAND,ROI,3378
26-Apr-2017 22:30:00,SYSTEM_DEMAND,ROI,3266
26-Apr-2017 22:45:00,SYSTEM_DEMAND,ROI,3155
26-Apr-2017 23:00:00,SYSTEM_DEMAND,ROI,3044
26-Apr-2017 23:15:00,SYSTEM_DEMAND,ROI,2966
26-Apr-2017 23:30:00,SYSTEM_DEMAND,ROI,2872
26-Apr-2017 23:45:00,SYSTEM_DEMAND,ROI,2808
27-Apr-2017 00:00:00,SYSTEM_DEMAND,ROI,2766
27-Apr-2017 00:15:00,SYSTEM_DEMAND,ROI,2778
27-Apr-2017 00:30:00,SYSTEM_DEMAND,ROI,2742
27-Apr-2017 00:45:00,SYSTEM_DEMAND,ROI,2687
27-Apr-2017 01:00:00,SYSTEM_DEMAND,ROI,2645
27-Apr-2017 01:15:00,SYSTEM_DEMAND,ROI,2615
27-Apr-2017 01:30:00,SYSTEM_DEMAND,ROI,2575
27-Apr-2017 01:45:00,SYSTEM_DEMAND,ROI,2543
27-Apr-2017 02:00:00,SYSTEM_DEMAND,ROI,2515
27-Apr-2017 02:15:00,SYSTEM_DEMAND,ROI,2490
27-Apr-2017 02:30:00,SYSTEM_DEMAND,ROI,2473
27-Apr-2017 02:45:00,SYSTEM_DEMAND,ROI,2446
27-Apr-2017 03:00:00,SYSTEM_DEMAND,ROI,2425
27-Apr-2017 03:15:00,SYSTEM_DEMAND,ROI,2422
27-Apr-2017 03:30:00,SYSTEM_DEMAND,ROI,2398
27-Apr-2017 03:45:00,SYSTEM_DEMAND,ROI,2405
27-Apr-2017 04:00:00,SYSTEM_DEMAND,ROI,2396
27-Apr-2017 04:15:00,SYSTEM_DEMAND,ROI,2406
27-Apr-2017 04:30:00,SYSTEM_DEMAND,ROI,2405
27-Apr-2017 04:45:00,SYSTEM_DEMAND,ROI,2410
27-Apr-2017 05:00:00,SYSTEM_DEMAND,ROI,2428
27-Apr-2017 05:15:00,SYSTEM_DEMAND,ROI,2453
27-Apr-2017 05:30:00,SYSTEM_DEMAND,ROI,2469
27-Apr-2017 05:45:00,SYSTEM_DEMAND,ROI,2496
27-Apr-2017 06:00:00,SYSTEM_DEMAND,ROI,2524
27-Apr-2017 06:15:00,SYSTEM_DEMAND,ROI,2615
27-Apr-2017 06:30:00,SYSTEM_DEMAND,ROI,2693
27-Apr-2017 06:45:00,SYSTEM_DEMAND,ROI,2829
27-Apr-2017 07:00:00,SYSTEM_DEMAND,ROI,3003
27-Apr-2017 07:15:00,SYSTEM_DEMAND,ROI,3223
27-Apr-2017 07:30:00,SYSTEM_DEMAND,ROI,3353
27-Apr-2017 07:45:00,SYSTEM_DEMAND,ROI,3489
27-Apr-2017 08:00:00,SYSTEM_DEMAND,ROI,3561
27-Apr-2017 08:15:00,SYSTEM_DEMAND,ROI,3668
27-Apr-2017 08:30:00,SYSTEM_DEMAND,ROI,3676
27-Apr-2017 08:45:00,SYSTEM_DEMAND,ROI,3680
27-Apr-2017 09:00:00,SYSTEM_DEMAND,ROI,3689
27-Apr-2017 09:15:00,SYSTEM_DEMAND,ROI,3691
27-Apr-2017 09:30:00,SYSTEM_DEMAND,ROI,3701
27-Apr-2017 09:45:00,SYSTEM_DEMAND,ROI,3694
27-Apr-2017 10:00:00,SYSTEM_DEMAND,ROI,3672
27-Apr-2017 10:15:00,SYSTEM_DEMAND,ROI,3648
27-Apr-2017 10:30:00,SYSTEM_DEMAND,ROI,3661
27-Apr-2017 10:45:00,SYSTEM_DEMAND,ROI,3677
27-Apr-2017 11:00:00,SYSTEM_DEMAND,ROI,3659
27-Apr-2017 11:15:00,SYSTEM_DEMAND,ROI,3670
27-Apr-2017 11:30:00,SYSTEM_DEMAND,ROI,3667
27-Apr-2017 11:45:00,SYSTEM_DEMAND,ROI,3676
27-Apr-2017 12:00:00,SYSTEM_DEMAND,ROI,3675
27-Apr-2017 12:15:00,SYSTEM_DEMAND,ROI,3691
27-Apr-2017 12:30:00,SYSTEM_DEMAND,ROI,3705
27-Apr-2017 12:45:00,SYSTEM_DEMAND,ROI,3708
27-Apr-2017 13:00:00,SYSTEM_DEMAND,ROI,3699
27-Apr-2017 13:15:00,SYSTEM_DEMAND,ROI,3668
27-Apr-2017 13:30:00,SYSTEM_DEMAND,ROI,3614
27-Apr-2017 13:45:00,SYSTEM_DEMAND,ROI,3614
27-Apr-2017 14:00:00,SYSTEM_DEMAND,ROI,3578
27-Apr-2017 14:15:00,SYSTEM_DEMAND,ROI,3600
27-Apr-2017 14:30:00,SYSTEM_DEMAND,ROI,3613
27-Apr-2017 14:45:00,SYSTEM_DEMAND,ROI,3605
27-Apr-2017 15:00:00,SYSTEM_DEMAND,ROI,3618
27-Apr-2017 15:15:00,SYSTEM_DEMAND,ROI,3629
27-Apr-2017 15:30:00,SYSTEM_DEMAND,ROI,3627
27-Apr-2017 15:45:00,SYSTEM_DEMAND,ROI,3625
27-Apr-2017 16:00:00,SYSTEM_DEMAND,ROI,3683
27-Apr-2017 16:15:00,SYSTEM_DEMAND,ROI,3688
27-Apr-2017 16:30:00,SYSTEM_DEMAND,ROI,3714
27-Apr-2017 16:45:00,SYSTEM_DEMAND,ROI,3739
27-Apr-2017 17:00:00,SYSTEM_DEMAND,ROI,3749
27-Apr-2017 17:15:00,SYSTEM_DEMAND,ROI,3773
27-Apr-2017 17:30:00,SYSTEM_DEMAND,ROI,3797
27-Apr-2017 17:45:00,SYSTEM_DEMAND,ROI,3812
27-Apr-2017 18:00:00,SYSTEM_DEMAND,ROI,3809
27-Apr-2017 18:15:00,SYSTEM_DEMAND,ROI,3763
27-Apr-2017 18:30:00,SYSTEM_DEMAND,ROI,3756
27-Apr-2017 18:45:00,SYSTEM_DEMAND,ROI,3741
