EffectiveTime,FieldName,Region,Value
23-Mar-2020 17:00:00,SYSTEM_DEMAND,ROI,4102
23-Mar-2020 17:15:00,SYSTEM_DEMAND,ROI,4160
23-Mar-2020 17:30:00,SYSTEM_DEMAND,ROI,4223
23-Mar-2020 17:45:00,SYSTEM_DEMAND,ROI,4256
23-Mar-2020 18:00:00,SYSTEM_DEMAND,ROI,4259
23-Mar-2020 18:15:00,SYSTEM_DEMAND,ROI,4189
23-Mar-2020 18:30:00,SYSTEM_DEMAND,ROI,4217
23-Mar-2020 18:45:00,SYSTEM_DEMAND,ROI,4218
23-Mar-2020 19:00:00,SYSTEM_DEMAND,ROI,4269
23-Mar-2020 19:15:00,SYSTEM_DEMAND,ROI,4311
23-Mar-2020 19:30:00,SYSTEM_DEMAND,ROI,4284
23-Mar-2020 19:45:00,SYSTEM_DEMAND,ROI,4227
23-Mar-2020 20:00:00,SYSTEM_DEMAND,ROI,4176
23-Mar-2020 20:15:00,SYSTEM_DEMAND,ROI,4105
23-Mar-2020 20:30:00,SYSTEM_DEMAND,ROI,4003
23-Mar-2020 20:45:00,SYSTEM_DEMAND,ROI,3917
23-Mar-2020 21:00:00,SYSTEM_DEMAND,ROI,3844
23-Mar-2020 21:15:00,SYSTEM_DEMAND,ROI,3731
23-Mar-2020 21:30:00,SYSTEM_DEMAND,ROI,3688
23-Mar-2020 21:45:00,SYSTEM_DEMAND,ROI,3599
23-Mar-2020 22:00:00,SYSTEM_DEMAND,ROI,3534
23-Mar-2020 22:15:00,SYSTEM_DEMAND,ROI,3469
23-Mar-2020 22:30:00,SYSTEM_DEMAND,ROI,3401
23-Mar-2020 22:45:00,SYSTEM_DEMAND,ROI,3329
23-Mar-2020 23:00:00,SYSTEM_DEMAND,ROI,3282
23-Mar-2020 23:15:00,SYSTEM_DEMAND,ROI,3301
23-Mar-2020 23:30:00,SYSTEM_DEMAND,ROI,3244
23-Mar-2020 23:45:00,SYSTEM_DEMAND,ROI,3187
24-Mar-2020 00:00:00,SYSTEM_DEMAND,ROI,3098
24-Mar-2020 00:15:00,SYSTEM_DEMAND,ROI,3051
24-Mar-2020 00:30:00,SYSTEM_DEMAND,ROI,2995
24-Mar-2020 00:45:00,SYSTEM_DEMAND,ROI,2931
24-Mar-2020 01:00:00,SYSTEM_DEMAND,ROI,2906
24-Mar-2020 01:15:00,SYSTEM_DEMAND,ROI,2857
24-Mar-2020 01:30:00,SYSTEM_DEMAND,ROI,2823
24-Mar-2020 01:45:00,SYSTEM_DEMAND,ROI,2797
24-Mar-2020 02:00:00,SYSTEM_DEMAND,ROI,2783
24-Mar-2020 02:15:00,SYSTEM_DEMAND,ROI,2769
24-Mar-2020 02:30:00,SYSTEM_DEMAND,ROI,2737
24-Mar-2020 02:45:00,SYSTEM_DEMAND,ROI,2733
24-Mar-2020 03:00:00,SYSTEM_DEMAND,ROI,2713
24-Mar-2020 03:15:00,SYSTEM_DEMAND,ROI,2693
24-Mar-2020 03:30:00,SYSTEM_DEMAND,ROI,2699
24-Mar-2020 03:45:00,SYSTEM_DEMAND,ROI,2686
24-Mar-2020 04:00:00,SYSTEM_DEMAND,ROI,2703
24-Mar-2020 04:15:00,SYSTEM_DEMAND,ROI,2689
24-Mar-2020 04:30:00,SYSTEM_DEMAND,ROI,2681
24-Mar-2020 04:45:00,SYSTEM_DEMAND,ROI,2699
24-Mar-2020 05:00:00,SYSTEM_DEMAND,ROI,2712
24-Mar-2020 05:15:00,SYSTEM_DEMAND,ROI,2757
24-Mar-2020 05:30:00,SYSTEM_DEMAND,ROI,2758
24-Mar-2020 05:45:00,SYSTEM_DEMAND,ROI,2812
24-Mar-2020 06:00:00,SYSTEM_DEMAND,ROI,2860
24-Mar-2020 06:15:00,SYSTEM_DEMAND,ROI,2935
24-Mar-2020 06:30:00,SYSTEM_DEMAND,ROI,2932
24-Mar-2020 06:45:00,SYSTEM_DEMAND,ROI,3002
24-Mar-2020 07:00:00,SYSTEM_DEMAND,ROI,3094
24-Mar-2020 07:15:00,SYSTEM_DEMAND,ROI,3214
24-Mar-2020 07:30:00,SYSTEM_DEMAND,ROI,3304
24-Mar-2020 07:45:00,SYSTEM_DEMAND,ROI,3404
24-Mar-2020 08:00:00,SYSTEM_DEMAND,ROI,3446
24-Mar-2020 08:15:00,SYSTEM_DEMAND,ROI,3557
24-Mar-2020 08:30:00,SYSTEM_DEMAND,ROI,3590
24-Mar-2020 08:45:00,SYSTEM_DEMAND,ROI,3659
24-Mar-2020 09:00:00,SYSTEM_DEMAND,ROI,3715
24-Mar-2020 09:15:00,SYSTEM_DEMAND,ROI,3751
24-Mar-2020 09:30:00,SYSTEM_DEMAND,ROI,3768
24-Mar-2020 09:45:00,SYSTEM_DEMAND,ROI,3800
24-Mar-2020 10:00:00,SYSTEM_DEMAND,ROI,3780
24-Mar-2020 10:15:00,SYSTEM_DEMAND,ROI,3774
24-Mar-2020 10:30:00,SYSTEM_DEMAND,ROI,3780
24-Mar-2020 10:45:00,SYSTEM_DEMAND,ROI,3798
24-Mar-2020 11:00:00,SYSTEM_DEMAND,ROI,3800
24-Mar-2020 11:15:00,SYSTEM_DEMAND,ROI,3797
24-Mar-2020 11:30:00,SYSTEM_DEMAND,ROI,3799
24-Mar-2020 11:45:00,SYSTEM_DEMAND,ROI,3809
24-Mar-2020 12:00:00,SYSTEM_DEMAND,ROI,3841
24-Mar-2020 12:15:00,SYSTEM_DEMAND,ROI,3893
24-Mar-2020 12:30:00,SYSTEM_DEMAND,ROI,3902
24-Mar-2020 12:45:00,SYSTEM_DEMAND,ROI,3940
24-Mar-2020 13:00:00,SYSTEM_DEMAND,ROI,3958
24-Mar-2020 13:15:00,SYSTEM_DEMAND,ROI,3959
24-Mar-2020 13:30:00,SYSTEM_DEMAND,ROI,3903
24-Mar-2020 13:45:00,SYSTEM_DEMAND,ROI,3863
24-Mar-2020 14:00:00,SYSTEM_DEMAND,ROI,3820
24-Mar-2020 14:15:00,SYSTEM_DEMAND,ROI,3801
24-Mar-2020 14:30:00,SYSTEM_DEMAND,ROI,3782
24-Mar-2020 14:45:00,SYSTEM_DEMAND,ROI,3772
24-Mar-2020 15:00:00,SYSTEM_DEMAND,ROI,3777
24-Mar-2020 15:15:00,SYSTEM_DEMAND,ROI,3765
24-Mar-2020 15:30:00,SYSTEM_DEMAND,ROI,3759
24-Mar-2020 15:45:00,SYSTEM_DEMAND,ROI,3776
24-Mar-2020 16:00:00,SYSTEM_DEMAND,ROI,3812
24-Mar-2020 16:15:00,SYSTEM_DEMAND,ROI,3792
24-Mar-2020 16:30:00,SYSTEM_DEMAND,ROI,3850
24-Mar-2020 16:45:00,SYSTEM_DEMAND,ROI,3920
24-Mar-2020 17:00:00,SYSTEM_DEMAND,ROI,3970
24-Mar-2020 17:15:00,SYSTEM_DEMAND,ROI,4080
24-Mar-2020 17:30:00,SYSTEM_DEMAND,ROI,4138
24-Mar-2020 17:45:00,SYSTEM_DEMAND,ROI,4181
24-Mar-2020 18:00:00,SYSTEM_DEMAND,ROI,4181
24-Mar-2020 18:15:00,SYSTEM_DEMAND,ROI,4173
24-Mar-2020 18:30:00,SYSTEM_DEMAND,ROI,4186
24-Mar-2020 18:45:00,SYSTEM_DEMAND,ROI,4183
24-Mar-2020 19:00:00,SYSTEM_DEMAND,ROI,4240
24-Mar-2020 19:15:00,SYSTEM_DEMAND,ROI,4279
24-Mar-2020 19:30:00,SYSTEM_DEMAND,ROI,4240
24-Mar-2020 19:45:00,SYSTEM_DEMAND,ROI,4173
24-Mar-2020 20:00:00,SYSTEM_DEMAND,ROI,4139
24-Mar-2020 20:15:00,SYSTEM_DEMAND,ROI,4090
24-Mar-2020 20:30:00,SYSTEM_DEMAND,ROI,3989
24-Mar-2020 20:45:00,SYSTEM_DEMAND,ROI,3887
24-Mar-2020 21:00:00,SYSTEM_DEMAND,ROI,3839
24-Mar-2020 21:15:00,SYSTEM_DEMAND,ROI,3770
24-Mar-2020 21:30:00,SYSTEM_DEMAND,ROI,3691
24-Mar-2020 21:45:00,SYSTEM_DEMAND,ROI,3606
24-Mar-2020 22:00:00,SYSTEM_DEMAND,ROI,3565
24-Mar-2020 22:15:00,SYSTEM_DEMAND,ROI,3468
24-Mar-2020 22:30:00,SYSTEM_DEMAND,ROI,3389
24-Mar-2020 22:45:00,SYSTEM_DEMAND,ROI,3319
24-Mar-2020 23:00:00,SYSTEM_DEMAND,ROI,3284
24-Mar-2020 23:15:00,SYSTEM_DEMAND,ROI,3298
24-Mar-2020 23:30:00,SYSTEM_DEMAND,ROI,3233
24-Mar-2020 23:45:00,SYSTEM_DEMAND,ROI,3195
25-Mar-2020 00:00:00,SYSTEM_DEMAND,ROI,3136
25-Mar-2020 00:15:00,SYSTEM_DEMAND,ROI,3103
25-Mar-2020 00:30:00,SYSTEM_DEMAND,ROI,3035
25-Mar-2020 00:45:00,SYSTEM_DEMAND,ROI,2965
25-Mar-2020 01:00:00,SYSTEM_DEMAND,ROI,2923
25-Mar-2020 01:15:00,SYSTEM_DEMAND,ROI,2875
25-Mar-2020 01:30:00,SYSTEM_DEMAND,ROI,2798
25-Mar-2020 01:45:00,SYSTEM_DEMAND,ROI,2760
25-Mar-2020 02:00:00,SYSTEM_DEMAND,ROI,2718
25-Mar-2020 02:15:00,SYSTEM_DEMAND,ROI,2723
25-Mar-2020 02:30:00,SYSTEM_DEMAND,ROI,2687
25-Mar-2020 02:45:00,SYSTEM_DEMAND,ROI,2670
25-Mar-2020 03:00:00,SYSTEM_DEMAND,ROI,2642
25-Mar-2020 03:15:00,SYSTEM_DEMAND,ROI,2636
25-Mar-2020 03:30:00,SYSTEM_DEMAND,ROI,2618
25-Mar-2020 03:45:00,SYSTEM_DEMAND,ROI,2622
25-Mar-2020 04:00:00,SYSTEM_DEMAND,ROI,2607
25-Mar-2020 04:15:00,SYSTEM_DEMAND,ROI,2607
25-Mar-2020 04:30:00,SYSTEM_DEMAND,ROI,2587
25-Mar-2020 04:45:00,SYSTEM_DEMAND,ROI,2593
25-Mar-2020 05:00:00,SYSTEM_DEMAND,ROI,2599
25-Mar-2020 05:15:00,SYSTEM_DEMAND,ROI,2659
25-Mar-2020 05:30:00,SYSTEM_DEMAND,ROI,2676
25-Mar-2020 05:45:00,SYSTEM_DEMAND,ROI,2702
25-Mar-2020 06:00:00,SYSTEM_DEMAND,ROI,2779
25-Mar-2020 06:15:00,SYSTEM_DEMAND,ROI,2847
25-Mar-2020 06:30:00,SYSTEM_DEMAND,ROI,2849
25-Mar-2020 06:45:00,SYSTEM_DEMAND,ROI,2909
25-Mar-2020 07:00:00,SYSTEM_DEMAND,ROI,2984
25-Mar-2020 07:15:00,SYSTEM_DEMAND,ROI,3108
25-Mar-2020 07:30:00,SYSTEM_DEMAND,ROI,3185
25-Mar-2020 07:45:00,SYSTEM_DEMAND,ROI,3273
25-Mar-2020 08:00:00,SYSTEM_DEMAND,ROI,3359
25-Mar-2020 08:15:00,SYSTEM_DEMAND,ROI,3443
25-Mar-2020 08:30:00,SYSTEM_DEMAND,ROI,3501
25-Mar-2020 08:45:00,SYSTEM_DEMAND,ROI,3562
25-Mar-2020 09:00:00,SYSTEM_DEMAND,ROI,3620
25-Mar-2020 09:15:00,SYSTEM_DEMAND,ROI,3669
25-Mar-2020 09:30:00,SYSTEM_DEMAND,ROI,3708
25-Mar-2020 09:45:00,SYSTEM_DEMAND,ROI,3716
25-Mar-2020 10:00:00,SYSTEM_DEMAND,ROI,3732
25-Mar-2020 10:15:00,SYSTEM_DEMAND,ROI,3735
25-Mar-2020 10:30:00,SYSTEM_DEMAND,ROI,3749
25-Mar-2020 10:45:00,SYSTEM_DEMAND,ROI,3764
25-Mar-2020 11:00:00,SYSTEM_DEMAND,ROI,3778
25-Mar-2020 11:15:00,SYSTEM_DEMAND,ROI,3799
25-Mar-2020 11:30:00,SYSTEM_DEMAND,ROI,3801
25-Mar-2020 11:45:00,SYSTEM_DEMAND,ROI,3807
25-Mar-2020 12:00:00,SYSTEM_DEMAND,ROI,3831
25-Mar-2020 12:15:00,SYSTEM_DEMAND,ROI,3854
25-Mar-2020 12:30:00,SYSTEM_DEMAND,ROI,3872
25-Mar-2020 12:45:00,SYSTEM_DEMAND,ROI,3900
25-Mar-2020 13:00:00,SYSTEM_DEMAND,ROI,3915
25-Mar-2020 13:15:00,SYSTEM_DEMAND,ROI,3895
25-Mar-2020 13:30:00,SYSTEM_DEMAND,ROI,3844
25-Mar-2020 13:45:00,SYSTEM_DEMAND,ROI,3811
25-Mar-2020 14:00:00,SYSTEM_DEMAND,ROI,3794
25-Mar-2020 14:15:00,SYSTEM_DEMAND,ROI,3782
25-Mar-2020 14:30:00,SYSTEM_DEMAND,ROI,3774
25-Mar-2020 14:45:00,SYSTEM_DEMAND,ROI,3764
25-Mar-2020 15:00:00,SYSTEM_DEMAND,ROI,3754
25-Mar-2020 15:15:00,SYSTEM_DEMAND,ROI,3737
25-Mar-2020 15:30:00,SYSTEM_DEMAND,ROI,3743
25-Mar-2020 15:45:00,SYSTEM_DEMAND,ROI,3753
25-Mar-2020 16:00:00,SYSTEM_DEMAND,ROI,3772
25-Mar-2020 16:15:00,SYSTEM_DEMAND,ROI,3804
25-Mar-2020 16:30:00,SYSTEM_DEMAND,ROI,3844
25-Mar-2020 16:45:00,SYSTEM_DEMAND,ROI,3900
25-Mar-2020 17:00:00,SYSTEM_DEMAND,ROI,3953
25-Mar-2020 17:15:00,SYSTEM_DEMAND,ROI,4029
25-Mar-2020 17:30:00,SYSTEM_DEMAND,ROI,4081
25-Mar-2020 17:45:00,SYSTEM_DEMAND,ROI,4116
25-Mar-2020 18:00:00,SYSTEM_DEMAND,ROI,4137
25-Mar-2020 18:15:00,SYSTEM_DEMAND,ROI,4108
25-Mar-2020 18:30:00,SYSTEM_DEMAND,ROI,4119
25-Mar-2020 18:45:00,SYSTEM_DEMAND,ROI,4128
25-Mar-2020 19:00:00,SYSTEM_DEMAND,ROI,4136
25-Mar-2020 19:15:00,SYSTEM_DEMAND,ROI,4215
25-Mar-2020 19:30:00,SYSTEM_DEMAND,ROI,4206
25-Mar-2020 19:45:00,SYSTEM_DEMAND,ROI,4153
25-Mar-2020 20:00:00,SYSTEM_DEMAND,ROI,4105
25-Mar-2020 20:15:00,SYSTEM_DEMAND,ROI,4030
25-Mar-2020 20:30:00,SYSTEM_DEMAND,ROI,3943
25-Mar-2020 20:45:00,SYSTEM_DEMAND,ROI,3886
25-Mar-2020 21:00:00,SYSTEM_DEMAND,ROI,3812
25-Mar-2020 21:15:00,SYSTEM_DEMAND,ROI,3719
25-Mar-2020 21:30:00,SYSTEM_DEMAND,ROI,3640
25-Mar-2020 21:45:00,SYSTEM_DEMAND,ROI,3559
25-Mar-2020 22:00:00,SYSTEM_DEMAND,ROI,3467
25-Mar-2020 22:15:00,SYSTEM_DEMAND,ROI,3407
25-Mar-2020 22:30:00,SYSTEM_DEMAND,ROI,3322
25-Mar-2020 22:45:00,SYSTEM_DEMAND,ROI,3262
25-Mar-2020 23:00:00,SYSTEM_DEMAND,ROI,3237
25-Mar-2020 23:15:00,SYSTEM_DEMAND,ROI,3252
25-Mar-2020 23:30:00,SYSTEM_DEMAND,ROI,3203
25-Mar-2020 23:45:00,SYSTEM_DEMAND,ROI,3142
26-Mar-2020 00:00:00,SYSTEM_DEMAND,ROI,3080
26-Mar-2020 00:15:00,SYSTEM_DEMAND,ROI,3037
26-Mar-2020 00:30:00,SYSTEM_DEMAND,ROI,2986
26-Mar-2020 00:45:00,SYSTEM_DEMAND,ROI,2941
26-Mar-2020 01:00:00,SYSTEM_DEMAND,ROI,2893
26-Mar-2020 01:15:00,SYSTEM_DEMAND,ROI,2846
26-Mar-2020 01:30:00,SYSTEM_DEMAND,ROI,2803
26-Mar-2020 01:45:00,SYSTEM_DEMAND,ROI,2770
26-Mar-2020 02:00:00,SYSTEM_DEMAND,ROI,2744
26-Mar-2020 02:15:00,SYSTEM_DEMAND,ROI,2725
26-Mar-2020 02:30:00,SYSTEM_DEMAND,ROI,2698
26-Mar-2020 02:45:00,SYSTEM_DEMAND,ROI,2670
26-Mar-2020 03:00:00,SYSTEM_DEMAND,ROI,2658
26-Mar-2020 03:15:00,SYSTEM_DEMAND,ROI,2647
26-Mar-2020 03:30:00,SYSTEM_DEMAND,ROI,2644
26-Mar-2020 03:45:00,SYSTEM_DEMAND,ROI,2646
26-Mar-2020 04:00:00,SYSTEM_DEMAND,ROI,2641
26-Mar-2020 04:15:00,SYSTEM_DEMAND,ROI,2647
26-Mar-2020 04:30:00,SYSTEM_DEMAND,ROI,2637
26-Mar-2020 04:45:00,SYSTEM_DEMAND,ROI,2635
26-Mar-2020 05:00:00,SYSTEM_DEMAND,ROI,2648
26-Mar-2020 05:15:00,SYSTEM_DEMAND,ROI,2672
26-Mar-2020 05:30:00,SYSTEM_DEMAND,ROI,2689
26-Mar-2020 05:45:00,SYSTEM_DEMAND,ROI,2736
26-Mar-2020 06:00:00,SYSTEM_DEMAND,ROI,2789
26-Mar-2020 06:15:00,SYSTEM_DEMAND,ROI,2844
26-Mar-2020 06:30:00,SYSTEM_DEMAND,ROI,2869
26-Mar-2020 06:45:00,SYSTEM_DEMAND,ROI,2937
26-Mar-2020 07:00:00,SYSTEM_DEMAND,ROI,3027
26-Mar-2020 07:15:00,SYSTEM_DEMAND,ROI,3166
26-Mar-2020 07:30:00,SYSTEM_DEMAND,ROI,3228
26-Mar-2020 07:45:00,SYSTEM_DEMAND,ROI,3305
26-Mar-2020 08:00:00,SYSTEM_DEMAND,ROI,3374
26-Mar-2020 08:15:00,SYSTEM_DEMAND,ROI,3459
26-Mar-2020 08:30:00,SYSTEM_DEMAND,ROI,3538
26-Mar-2020 08:45:00,SYSTEM_DEMAND,ROI,3599
26-Mar-2020 09:00:00,SYSTEM_DEMAND,ROI,3650
26-Mar-2020 09:15:00,SYSTEM_DEMAND,ROI,3699
26-Mar-2020 09:30:00,SYSTEM_DEMAND,ROI,3717
26-Mar-2020 09:45:00,SYSTEM_DEMAND,ROI,3745
26-Mar-2020 10:00:00,SYSTEM_DEMAND,ROI,3743
26-Mar-2020 10:15:00,SYSTEM_DEMAND,ROI,3735
26-Mar-2020 10:30:00,SYSTEM_DEMAND,ROI,3745
26-Mar-2020 10:45:00,SYSTEM_DEMAND,ROI,3762
26-Mar-2020 11:00:00,SYSTEM_DEMAND,ROI,3785
26-Mar-2020 11:15:00,SYSTEM_DEMAND,ROI,3785
26-Mar-2020 11:30:00,SYSTEM_DEMAND,ROI,3788
26-Mar-2020 11:45:00,SYSTEM_DEMAND,ROI,3778
26-Mar-2020 12:00:00,SYSTEM_DEMAND,ROI,3800
26-Mar-2020 12:15:00,SYSTEM_DEMAND,ROI,3822
26-Mar-2020 12:30:00,SYSTEM_DEMAND,ROI,3848
26-Mar-2020 12:45:00,SYSTEM_DEMAND,ROI,3862
26-Mar-2020 13:00:00,SYSTEM_DEMAND,ROI,3895
26-Mar-2020 13:15:00,SYSTEM_DEMAND,ROI,3851
26-Mar-2020 13:30:00,SYSTEM_DEMAND,ROI,3814
26-Mar-2020 13:45:00,SYSTEM_DEMAND,ROI,3780
26-Mar-2020 14:00:00,SYSTEM_DEMAND,ROI,3748
26-Mar-2020 14:15:00,SYSTEM_DEMAND,ROI,3729
26-Mar-2020 14:30:00,SYSTEM_DEMAND,ROI,3706
26-Mar-2020 14:45:00,SYSTEM_DEMAND,ROI,3696
26-Mar-2020 15:00:00,SYSTEM_DEMAND,ROI,3682
26-Mar-2020 15:15:00,SYSTEM_DEMAND,ROI,3676
26-Mar-2020 15:30:00,SYSTEM_DEMAND,ROI,3674
26-Mar-2020 15:45:00,SYSTEM_DEMAND,ROI,3674
26-Mar-2020 16:00:00,SYSTEM_DEMAND,ROI,3682
26-Mar-2020 16:15:00,SYSTEM_DEMAND,ROI,3715
26-Mar-2020 16:30:00,SYSTEM_DEMAND,ROI,3748
26-Mar-2020 16:45:00,SYSTEM_DEMAND,ROI,3803
26-Mar-2020 17:00:00,SYSTEM_DEMAND,ROI,3855
26-Mar-2020 17:15:00,SYSTEM_DEMAND,ROI,3921
26-Mar-2020 17:30:00,SYSTEM_DEMAND,ROI,3985
26-Mar-2020 17:45:00,SYSTEM_DEMAND,ROI,4006
26-Mar-2020 18:00:00,SYSTEM_DEMAND,ROI,4031
26-Mar-2020 18:15:00,SYSTEM_DEMAND,ROI,4001
26-Mar-2020 18:30:00,SYSTEM_DEMAND,ROI,4001
26-Mar-2020 18:45:00,SYSTEM_DEMAND,ROI,4006
26-Mar-2020 19:00:00,SYSTEM_DEMAND,ROI,4031
26-Mar-2020 19:15:00,SYSTEM_DEMAND,ROI,4120
26-Mar-2020 19:30:00,SYSTEM_DEMAND,ROI,4149
26-Mar-2020 19:45:00,SYSTEM_DEMAND,ROI,4114
26-Mar-2020 20:00:00,SYSTEM_DEMAND,ROI,4058
26-Mar-2020 20:15:00,SYSTEM_DEMAND,ROI,4003
26-Mar-2020 20:30:00,SYSTEM_DEMAND,ROI,3907
26-Mar-2020 20:45:00,SYSTEM_DEMAND,ROI,3827
26-Mar-2020 21:00:00,SYSTEM_DEMAND,ROI,3752
26-Mar-2020 21:15:00,SYSTEM_DEMAND,ROI,3676
26-Mar-2020 21:30:00,SYSTEM_DEMAND,ROI,3587
26-Mar-2020 21:45:00,SYSTEM_DEMAND,ROI,3503
26-Mar-2020 22:00:00,SYSTEM_DEMAND,ROI,3415
26-Mar-2020 22:15:00,SYSTEM_DEMAND,ROI,3343
26-Mar-2020 22:30:00,SYSTEM_DEMAND,ROI,3291
26-Mar-2020 22:45:00,SYSTEM_DEMAND,ROI,3223
26-Mar-2020 23:00:00,SYSTEM_DEMAND,ROI,3208
26-Mar-2020 23:15:00,SYSTEM_DEMAND,ROI,3201
26-Mar-2020 23:30:00,SYSTEM_DEMAND,ROI,3140
26-Mar-2020 23:45:00,SYSTEM_DEMAND,ROI,3073
27-Mar-2020 00:00:00,SYSTEM_DEMAND,ROI,3019
27-Mar-2020 00:15:00,SYSTEM_DEMAND,ROI,2981
27-Mar-2020 00:30:00,SYSTEM_DEMAND,ROI,2927
27-Mar-2020 00:45:00,SYSTEM_DEMAND,ROI,2873
27-Mar-2020 01:00:00,SYSTEM_DEMAND,ROI,2829
27-Mar-2020 01:15:00,SYSTEM_DEMAND,ROI,2800
27-Mar-2020 01:30:00,SYSTEM_DEMAND,ROI,2754
27-Mar-2020 01:45:00,SYSTEM_DEMAND,ROI,2716
27-Mar-2020 02:00:00,SYSTEM_DEMAND,ROI,2687
27-Mar-2020 02:15:00,SYSTEM_DEMAND,ROI,2670
27-Mar-2020 02:30:00,SYSTEM_DEMAND,ROI,2654
27-Mar-2020 02:45:00,SYSTEM_DEMAND,ROI,2637
27-Mar-2020 03:00:00,SYSTEM_DEMAND,ROI,2618
27-Mar-2020 03:15:00,SYSTEM_DEMAND,ROI,2622
27-Mar-2020 03:30:00,SYSTEM_DEMAND,ROI,2629
27-Mar-2020 03:45:00,SYSTEM_DEMAND,ROI,2616
27-Mar-2020 04:00:00,SYSTEM_DEMAND,ROI,2620
27-Mar-2020 04:15:00,SYSTEM_DEMAND,ROI,2609
27-Mar-2020 04:30:00,SYSTEM_DEMAND,ROI,2605
27-Mar-2020 04:45:00,SYSTEM_DEMAND,ROI,2601
27-Mar-2020 05:00:00,SYSTEM_DEMAND,ROI,2628
27-Mar-2020 05:15:00,SYSTEM_DEMAND,ROI,2653
27-Mar-2020 05:30:00,SYSTEM_DEMAND,ROI,2684
27-Mar-2020 05:45:00,SYSTEM_DEMAND,ROI,2726
27-Mar-2020 06:00:00,SYSTEM_DEMAND,ROI,2770
27-Mar-2020 06:15:00,SYSTEM_DEMAND,ROI,2817
27-Mar-2020 06:30:00,SYSTEM_DEMAND,ROI,2862
27-Mar-2020 06:45:00,SYSTEM_DEMAND,ROI,2929
27-Mar-2020 07:00:00,SYSTEM_DEMAND,ROI,3014
27-Mar-2020 07:15:00,SYSTEM_DEMAND,ROI,3130
27-Mar-2020 07:30:00,SYSTEM_DEMAND,ROI,3210
27-Mar-2020 07:45:00,SYSTEM_DEMAND,ROI,3297
27-Mar-2020 08:00:00,SYSTEM_DEMAND,ROI,3381
27-Mar-2020 08:15:00,SYSTEM_DEMAND,ROI,3473
27-Mar-2020 08:30:00,SYSTEM_DEMAND,ROI,3525
27-Mar-2020 08:45:00,SYSTEM_DEMAND,ROI,3596
27-Mar-2020 09:00:00,SYSTEM_DEMAND,ROI,3635
27-Mar-2020 09:15:00,SYSTEM_DEMAND,ROI,3670
27-Mar-2020 09:30:00,SYSTEM_DEMAND,ROI,3712
27-Mar-2020 09:45:00,SYSTEM_DEMAND,ROI,3715
27-Mar-2020 10:00:00,SYSTEM_DEMAND,ROI,3736
27-Mar-2020 10:15:00,SYSTEM_DEMAND,ROI,3732
27-Mar-2020 10:30:00,SYSTEM_DEMAND,ROI,3761
27-Mar-2020 10:45:00,SYSTEM_DEMAND,ROI,3775
27-Mar-2020 11:00:00,SYSTEM_DEMAND,ROI,3789
27-Mar-2020 11:15:00,SYSTEM_DEMAND,ROI,3785
27-Mar-2020 11:30:00,SYSTEM_DEMAND,ROI,3784
27-Mar-2020 11:45:00,SYSTEM_DEMAND,ROI,3794
27-Mar-2020 12:00:00,SYSTEM_DEMAND,ROI,3794
27-Mar-2020 12:15:00,SYSTEM_DEMAND,ROI,3816
27-Mar-2020 12:30:00,SYSTEM_DEMAND,ROI,3832
27-Mar-2020 12:45:00,SYSTEM_DEMAND,ROI,3857
27-Mar-2020 13:00:00,SYSTEM_DEMAND,ROI,3855
27-Mar-2020 13:15:00,SYSTEM_DEMAND,ROI,3820
27-Mar-2020 13:30:00,SYSTEM_DEMAND,ROI,3757
27-Mar-2020 13:45:00,SYSTEM_DEMAND,ROI,3728
27-Mar-2020 14:00:00,SYSTEM_DEMAND,ROI,3694
27-Mar-2020 14:15:00,SYSTEM_DEMAND,ROI,3678
27-Mar-2020 14:30:00,SYSTEM_DEMAND,ROI,3657
27-Mar-2020 14:45:00,SYSTEM_DEMAND,ROI,3631
27-Mar-2020 15:00:00,SYSTEM_DEMAND,ROI,3587
27-Mar-2020 15:15:00,SYSTEM_DEMAND,ROI,3584
27-Mar-2020 15:30:00,SYSTEM_DEMAND,ROI,3570
27-Mar-2020 15:45:00,SYSTEM_DEMAND,ROI,3588
27-Mar-2020 16:00:00,SYSTEM_DEMAND,ROI,3583
27-Mar-2020 16:15:00,SYSTEM_DEMAND,ROI,3617
27-Mar-2020 16:30:00,SYSTEM_DEMAND,ROI,3659
27-Mar-2020 16:45:00,SYSTEM_DEMAND,ROI,3697
27-Mar-2020 17:00:00,SYSTEM_DEMAND,ROI,3732
27-Mar-2020 17:15:00,SYSTEM_DEMAND,ROI,3789
27-Mar-2020 17:30:00,SYSTEM_DEMAND,ROI,3879
27-Mar-2020 17:45:00,SYSTEM_DEMAND,ROI,3917
27-Mar-2020 18:00:00,SYSTEM_DEMAND,ROI,3932
27-Mar-2020 18:15:00,SYSTEM_DEMAND,ROI,3917
27-Mar-2020 18:30:00,SYSTEM_DEMAND,ROI,3930
27-Mar-2020 18:45:00,SYSTEM_DEMAND,ROI,3916
27-Mar-2020 19:00:00,SYSTEM_DEMAND,ROI,3960
27-Mar-2020 19:15:00,SYSTEM_DEMAND,ROI,4044
27-Mar-2020 19:30:00,SYSTEM_DEMAND,ROI,4073
27-Mar-2020 19:45:00,SYSTEM_DEMAND,ROI,4046
27-Mar-2020 20:00:00,SYSTEM_DEMAND,ROI,4010
27-Mar-2020 20:15:00,SYSTEM_DEMAND,ROI,3946
27-Mar-2020 20:30:00,SYSTEM_DEMAND,ROI,3860
