EffectiveTime,FieldName,Region,Value
15-Apr-2016 21:00:00,SYSTEM_DEMAND,ROI,3525
15-Apr-2016 21:15:00,SYSTEM_DEMAND,ROI,3506
15-Apr-2016 21:30:00,SYSTEM_DEMAND,ROI,3443
15-Apr-2016 21:45:00,SYSTEM_DEMAND,ROI,3363
15-Apr-2016 22:00:00,SYSTEM_DEMAND,ROI,3258
15-Apr-2016 22:15:00,SYSTEM_DEMAND,ROI,3185
15-Apr-2016 22:30:00,SYSTEM_DEMAND,ROI,3091
15-Apr-2016 22:45:00,SYSTEM_DEMAND,ROI,3033
15-Apr-2016 23:00:00,SYSTEM_DEMAND,ROI,2965
15-Apr-2016 23:15:00,SYSTEM_DEMAND,ROI,2907
15-Apr-2016 23:30:00,SYSTEM_DEMAND,ROI,2864
15-Apr-2016 23:45:00,SYSTEM_DEMAND,ROI,2789
16-Apr-2016 00:00:00,SYSTEM_DEMAND,ROI,2770
16-Apr-2016 00:15:00,SYSTEM_DEMAND,ROI,2818
16-Apr-2016 00:30:00,SYSTEM_DEMAND,ROI,2762
16-Apr-2016 00:45:00,SYSTEM_DEMAND,ROI,2731
16-Apr-2016 01:00:00,SYSTEM_DEMAND,ROI,2700
16-Apr-2016 01:15:00,SYSTEM_DEMAND,ROI,2642
16-Apr-2016 01:30:00,SYSTEM_DEMAND,ROI,2611
16-Apr-2016 01:45:00,SYSTEM_DEMAND,ROI,2556
16-Apr-2016 02:00:00,SYSTEM_DEMAND,ROI,2495
16-Apr-2016 02:15:00,SYSTEM_DEMAND,ROI,2450
16-Apr-2016 02:30:00,SYSTEM_DEMAND,ROI,2439
16-Apr-2016 02:45:00,SYSTEM_DEMAND,ROI,2402
16-Apr-2016 03:00:00,SYSTEM_DEMAND,ROI,2378
16-Apr-2016 03:15:00,SYSTEM_DEMAND,ROI,2355
16-Apr-2016 03:30:00,SYSTEM_DEMAND,ROI,2331
16-Apr-2016 03:45:00,SYSTEM_DEMAND,ROI,2333
16-Apr-2016 04:00:00,SYSTEM_DEMAND,ROI,2326
16-Apr-2016 04:15:00,SYSTEM_DEMAND,ROI,2337
16-Apr-2016 04:30:00,SYSTEM_DEMAND,ROI,2323
16-Apr-2016 04:45:00,SYSTEM_DEMAND,ROI,2334
16-Apr-2016 05:00:00,SYSTEM_DEMAND,ROI,2326
16-Apr-2016 05:15:00,SYSTEM_DEMAND,ROI,2321
16-Apr-2016 05:30:00,SYSTEM_DEMAND,ROI,2342
16-Apr-2016 05:45:00,SYSTEM_DEMAND,ROI,2358
16-Apr-2016 06:00:00,SYSTEM_DEMAND,ROI,2388
16-Apr-2016 06:15:00,SYSTEM_DEMAND,ROI,2380
16-Apr-2016 06:30:00,SYSTEM_DEMAND,ROI,2375
16-Apr-2016 06:45:00,SYSTEM_DEMAND,ROI,2397
16-Apr-2016 07:00:00,SYSTEM_DEMAND,ROI,2477
16-Apr-2016 07:15:00,SYSTEM_DEMAND,ROI,2569
16-Apr-2016 07:30:00,SYSTEM_DEMAND,ROI,2648
16-Apr-2016 07:45:00,SYSTEM_DEMAND,ROI,2734
16-Apr-2016 08:00:00,SYSTEM_DEMAND,ROI,2821
16-Apr-2016 08:15:00,SYSTEM_DEMAND,ROI,2927
16-Apr-2016 08:30:00,SYSTEM_DEMAND,ROI,2992
16-Apr-2016 08:45:00,SYSTEM_DEMAND,ROI,3087
16-Apr-2016 09:00:00,SYSTEM_DEMAND,ROI,3168
16-Apr-2016 09:15:00,SYSTEM_DEMAND,ROI,3209
16-Apr-2016 09:30:00,SYSTEM_DEMAND,ROI,3235
16-Apr-2016 09:45:00,SYSTEM_DEMAND,ROI,3247
16-Apr-2016 10:00:00,SYSTEM_DEMAND,ROI,3280
16-Apr-2016 10:15:00,SYSTEM_DEMAND,ROI,3311
16-Apr-2016 10:30:00,SYSTEM_DEMAND,ROI,3295
16-Apr-2016 10:45:00,SYSTEM_DEMAND,ROI,3292
16-Apr-2016 11:00:00,SYSTEM_DEMAND,ROI,3295
16-Apr-2016 11:15:00,SYSTEM_DEMAND,ROI,3289
16-Apr-2016 11:30:00,SYSTEM_DEMAND,ROI,3311
16-Apr-2016 11:45:00,SYSTEM_DEMAND,ROI,3333
16-Apr-2016 12:00:00,SYSTEM_DEMAND,ROI,3324
16-Apr-2016 12:15:00,SYSTEM_DEMAND,ROI,3316
16-Apr-2016 12:30:00,SYSTEM_DEMAND,ROI,3337
16-Apr-2016 12:45:00,SYSTEM_DEMAND,ROI,3358
16-Apr-2016 13:00:00,SYSTEM_DEMAND,ROI,3332
16-Apr-2016 13:15:00,SYSTEM_DEMAND,ROI,3343
16-Apr-2016 13:30:00,SYSTEM_DEMAND,ROI,3299
16-Apr-2016 13:45:00,SYSTEM_DEMAND,ROI,3244
16-Apr-2016 14:00:00,SYSTEM_DEMAND,ROI,3226
16-Apr-2016 14:15:00,SYSTEM_DEMAND,ROI,3198
16-Apr-2016 14:30:00,SYSTEM_DEMAND,ROI,3189
16-Apr-2016 14:45:00,SYSTEM_DEMAND,ROI,3161
16-Apr-2016 15:00:00,SYSTEM_DEMAND,ROI,3148
16-Apr-2016 15:15:00,SYSTEM_DEMAND,ROI,3139
16-Apr-2016 15:30:00,SYSTEM_DEMAND,ROI,3144
16-Apr-2016 15:45:00,SYSTEM_DEMAND,ROI,3156
16-Apr-2016 16:00:00,SYSTEM_DEMAND,ROI,3144
16-Apr-2016 16:15:00,SYSTEM_DEMAND,ROI,3158
16-Apr-2016 16:30:00,SYSTEM_DEMAND,ROI,3166
16-Apr-2016 16:45:00,SYSTEM_DEMAND,ROI,3187
16-Apr-2016 17:00:00,SYSTEM_DEMAND,ROI,3209
16-Apr-2016 17:15:00,SYSTEM_DEMAND,ROI,3264
16-Apr-2016 17:30:00,SYSTEM_DEMAND,ROI,3313
16-Apr-2016 17:45:00,SYSTEM_DEMAND,ROI,3299
16-Apr-2016 18:00:00,SYSTEM_DEMAND,ROI,3314
16-Apr-2016 18:15:00,SYSTEM_DEMAND,ROI,3316
16-Apr-2016 18:30:00,SYSTEM_DEMAND,ROI,3281
16-Apr-2016 18:45:00,SYSTEM_DEMAND,ROI,3267
16-Apr-2016 19:00:00,SYSTEM_DEMAND,ROI,3259
16-Apr-2016 19:15:00,SYSTEM_DEMAND,ROI,3227
16-Apr-2016 19:30:00,SYSTEM_DEMAND,ROI,3195
16-Apr-2016 19:45:00,SYSTEM_DEMAND,ROI,3159
16-Apr-2016 20:00:00,SYSTEM_DEMAND,ROI,3171
16-Apr-2016 20:15:00,SYSTEM_DEMAND,ROI,3126
16-Apr-2016 20:30:00,SYSTEM_DEMAND,ROI,3142
16-Apr-2016 20:45:00,SYSTEM_DEMAND,ROI,3196
16-Apr-2016 21:00:00,SYSTEM_DEMAND,ROI,3284
16-Apr-2016 21:15:00,SYSTEM_DEMAND,ROI,3262
16-Apr-2016 21:30:00,SYSTEM_DEMAND,ROI,3218
16-Apr-2016 21:45:00,SYSTEM_DEMAND,ROI,3180
16-Apr-2016 22:00:00,SYSTEM_DEMAND,ROI,3128
16-Apr-2016 22:15:00,SYSTEM_DEMAND,ROI,3049
16-Apr-2016 22:30:00,SYSTEM_DEMAND,ROI,2987
16-Apr-2016 22:45:00,SYSTEM_DEMAND,ROI,2930
16-Apr-2016 23:00:00,SYSTEM_DEMAND,ROI,2867
16-Apr-2016 23:15:00,SYSTEM_DEMAND,ROI,2832
16-Apr-2016 23:30:00,SYSTEM_DEMAND,ROI,2790
16-Apr-2016 23:45:00,SYSTEM_DEMAND,ROI,2741
17-Apr-2016 00:00:00,SYSTEM_DEMAND,ROI,2740
17-Apr-2016 00:15:00,SYSTEM_DEMAND,ROI,2776
17-Apr-2016 00:30:00,SYSTEM_DEMAND,ROI,2747
17-Apr-2016 00:45:00,SYSTEM_DEMAND,ROI,2711
17-Apr-2016 01:00:00,SYSTEM_DEMAND,ROI,2667
17-Apr-2016 01:15:00,SYSTEM_DEMAND,ROI,2637
17-Apr-2016 01:30:00,SYSTEM_DEMAND,ROI,2602
17-Apr-2016 01:45:00,SYSTEM_DEMAND,ROI,2559
17-Apr-2016 02:00:00,SYSTEM_DEMAND,ROI,2528
17-Apr-2016 02:15:00,SYSTEM_DEMAND,ROI,2498
17-Apr-2016 02:30:00,SYSTEM_DEMAND,ROI,2453
17-Apr-2016 02:45:00,SYSTEM_DEMAND,ROI,2424
17-Apr-2016 03:00:00,SYSTEM_DEMAND,ROI,2397
17-Apr-2016 03:15:00,SYSTEM_DEMAND,ROI,2377
17-Apr-2016 03:30:00,SYSTEM_DEMAND,ROI,2349
17-Apr-2016 03:45:00,SYSTEM_DEMAND,ROI,2337
17-Apr-2016 04:00:00,SYSTEM_DEMAND,ROI,2323
17-Apr-2016 04:15:00,SYSTEM_DEMAND,ROI,2324
17-Apr-2016 04:30:00,SYSTEM_DEMAND,ROI,2308
17-Apr-2016 04:45:00,SYSTEM_DEMAND,ROI,2310
17-Apr-2016 05:00:00,SYSTEM_DEMAND,ROI,2308
17-Apr-2016 05:15:00,SYSTEM_DEMAND,ROI,2317
17-Apr-2016 05:30:00,SYSTEM_DEMAND,ROI,2313
17-Apr-2016 05:45:00,SYSTEM_DEMAND,ROI,2307
17-Apr-2016 06:00:00,SYSTEM_DEMAND,ROI,2326
17-Apr-2016 06:15:00,SYSTEM_DEMAND,ROI,2308
17-Apr-2016 06:30:00,SYSTEM_DEMAND,ROI,2277
17-Apr-2016 06:45:00,SYSTEM_DEMAND,ROI,2295
17-Apr-2016 07:00:00,SYSTEM_DEMAND,ROI,2336
17-Apr-2016 07:15:00,SYSTEM_DEMAND,ROI,2405
17-Apr-2016 07:30:00,SYSTEM_DEMAND,ROI,2435
17-Apr-2016 07:45:00,SYSTEM_DEMAND,ROI,2501
17-Apr-2016 08:00:00,SYSTEM_DEMAND,ROI,2567
17-Apr-2016 08:15:00,SYSTEM_DEMAND,ROI,2633
17-Apr-2016 08:30:00,SYSTEM_DEMAND,ROI,2692
17-Apr-2016 08:45:00,SYSTEM_DEMAND,ROI,2759
17-Apr-2016 09:00:00,SYSTEM_DEMAND,ROI,2801
17-Apr-2016 09:15:00,SYSTEM_DEMAND,ROI,2851
17-Apr-2016 09:30:00,SYSTEM_DEMAND,ROI,2924
17-Apr-2016 09:45:00,SYSTEM_DEMAND,ROI,2953
17-Apr-2016 10:00:00,SYSTEM_DEMAND,ROI,3008
17-Apr-2016 10:15:00,SYSTEM_DEMAND,ROI,3066
17-Apr-2016 10:30:00,SYSTEM_DEMAND,ROI,3100
17-Apr-2016 10:45:00,SYSTEM_DEMAND,ROI,3116
17-Apr-2016 11:00:00,SYSTEM_DEMAND,ROI,3144
17-Apr-2016 11:15:00,SYSTEM_DEMAND,ROI,3173
17-Apr-2016 11:30:00,SYSTEM_DEMAND,ROI,3178
17-Apr-2016 11:45:00,SYSTEM_DEMAND,ROI,3180
17-Apr-2016 12:00:00,SYSTEM_DEMAND,ROI,3209
17-Apr-2016 12:15:00,SYSTEM_DEMAND,ROI,3243
17-Apr-2016 12:30:00,SYSTEM_DEMAND,ROI,3257
17-Apr-2016 12:45:00,SYSTEM_DEMAND,ROI,3254
17-Apr-2016 13:00:00,SYSTEM_DEMAND,ROI,3258
17-Apr-2016 13:15:00,SYSTEM_DEMAND,ROI,3237
17-Apr-2016 13:30:00,SYSTEM_DEMAND,ROI,3205
17-Apr-2016 13:45:00,SYSTEM_DEMAND,ROI,3184
17-Apr-2016 14:00:00,SYSTEM_DEMAND,ROI,3146
17-Apr-2016 14:15:00,SYSTEM_DEMAND,ROI,3134
17-Apr-2016 14:30:00,SYSTEM_DEMAND,ROI,3099
17-Apr-2016 14:45:00,SYSTEM_DEMAND,ROI,3091
17-Apr-2016 15:00:00,SYSTEM_DEMAND,ROI,3065
17-Apr-2016 15:15:00,SYSTEM_DEMAND,ROI,3046
17-Apr-2016 15:30:00,SYSTEM_DEMAND,ROI,3037
17-Apr-2016 15:45:00,SYSTEM_DEMAND,ROI,3048
17-Apr-2016 16:00:00,SYSTEM_DEMAND,ROI,3052
17-Apr-2016 16:15:00,SYSTEM_DEMAND,ROI,3050
17-Apr-2016 16:30:00,SYSTEM_DEMAND,ROI,3051
17-Apr-2016 16:45:00,SYSTEM_DEMAND,ROI,3088
17-Apr-2016 17:00:00,SYSTEM_DEMAND,ROI,3097
17-Apr-2016 17:15:00,SYSTEM_DEMAND,ROI,3132
17-Apr-2016 17:30:00,SYSTEM_DEMAND,ROI,3173
17-Apr-2016 17:45:00,SYSTEM_DEMAND,ROI,3225
17-Apr-2016 18:00:00,SYSTEM_DEMAND,ROI,3245
17-Apr-2016 18:15:00,SYSTEM_DEMAND,ROI,3268
17-Apr-2016 18:30:00,SYSTEM_DEMAND,ROI,3261
17-Apr-2016 18:45:00,SYSTEM_DEMAND,ROI,3264
17-Apr-2016 19:00:00,SYSTEM_DEMAND,ROI,3262
17-Apr-2016 19:15:00,SYSTEM_DEMAND,ROI,3256
17-Apr-2016 19:30:00,SYSTEM_DEMAND,ROI,3206
17-Apr-2016 19:45:00,SYSTEM_DEMAND,ROI,3223
17-Apr-2016 20:00:00,SYSTEM_DEMAND,ROI,3135
17-Apr-2016 20:15:00,SYSTEM_DEMAND,ROI,3235
17-Apr-2016 20:30:00,SYSTEM_DEMAND,ROI,3253
17-Apr-2016 20:45:00,SYSTEM_DEMAND,ROI,3305
17-Apr-2016 21:00:00,SYSTEM_DEMAND,ROI,3364
17-Apr-2016 21:15:00,SYSTEM_DEMAND,ROI,3344
17-Apr-2016 21:30:00,SYSTEM_DEMAND,ROI,3296
17-Apr-2016 21:45:00,SYSTEM_DEMAND,ROI,3218
17-Apr-2016 22:00:00,SYSTEM_DEMAND,ROI,3142
17-Apr-2016 22:15:00,SYSTEM_DEMAND,ROI,3082
17-Apr-2016 22:30:00,SYSTEM_DEMAND,ROI,2974
17-Apr-2016 22:45:00,SYSTEM_DEMAND,ROI,2892
17-Apr-2016 23:00:00,SYSTEM_DEMAND,ROI,2821
17-Apr-2016 23:15:00,SYSTEM_DEMAND,ROI,2739
17-Apr-2016 23:30:00,SYSTEM_DEMAND,ROI,2664
17-Apr-2016 23:45:00,SYSTEM_DEMAND,ROI,2605
18-Apr-2016 00:00:00,SYSTEM_DEMAND,ROI,2593
18-Apr-2016 00:15:00,SYSTEM_DEMAND,ROI,2628
18-Apr-2016 00:30:00,SYSTEM_DEMAND,ROI,2594
18-Apr-2016 00:45:00,SYSTEM_DEMAND,ROI,2574
18-Apr-2016 01:00:00,SYSTEM_DEMAND,ROI,2527
18-Apr-2016 01:15:00,SYSTEM_DEMAND,ROI,2498
18-Apr-2016 01:30:00,SYSTEM_DEMAND,ROI,2471
18-Apr-2016 01:45:00,SYSTEM_DEMAND,ROI,2439
18-Apr-2016 02:00:00,SYSTEM_DEMAND,ROI,2387
18-Apr-2016 02:15:00,SYSTEM_DEMAND,ROI,2358
18-Apr-2016 02:30:00,SYSTEM_DEMAND,ROI,2333
18-Apr-2016 02:45:00,SYSTEM_DEMAND,ROI,2302
18-Apr-2016 03:00:00,SYSTEM_DEMAND,ROI,2275
18-Apr-2016 03:15:00,SYSTEM_DEMAND,ROI,2278
18-Apr-2016 03:30:00,SYSTEM_DEMAND,ROI,2234
18-Apr-2016 03:45:00,SYSTEM_DEMAND,ROI,2257
18-Apr-2016 04:00:00,SYSTEM_DEMAND,ROI,2240
18-Apr-2016 04:15:00,SYSTEM_DEMAND,ROI,2254
18-Apr-2016 04:30:00,SYSTEM_DEMAND,ROI,2252
18-Apr-2016 04:45:00,SYSTEM_DEMAND,ROI,2258
18-Apr-2016 05:00:00,SYSTEM_DEMAND,ROI,2295
18-Apr-2016 05:15:00,SYSTEM_DEMAND,ROI,2302
18-Apr-2016 05:30:00,SYSTEM_DEMAND,ROI,2319
18-Apr-2016 05:45:00,SYSTEM_DEMAND,ROI,2351
18-Apr-2016 06:00:00,SYSTEM_DEMAND,ROI,2440
18-Apr-2016 06:15:00,SYSTEM_DEMAND,ROI,2512
18-Apr-2016 06:30:00,SYSTEM_DEMAND,ROI,2566
18-Apr-2016 06:45:00,SYSTEM_DEMAND,ROI,2683
18-Apr-2016 07:00:00,SYSTEM_DEMAND,ROI,2835
18-Apr-2016 07:15:00,SYSTEM_DEMAND,ROI,3059
18-Apr-2016 07:30:00,SYSTEM_DEMAND,ROI,3166
18-Apr-2016 07:45:00,SYSTEM_DEMAND,ROI,3326
18-Apr-2016 08:00:00,SYSTEM_DEMAND,ROI,3430
18-Apr-2016 08:15:00,SYSTEM_DEMAND,ROI,3537
18-Apr-2016 08:30:00,SYSTEM_DEMAND,ROI,3535
18-Apr-2016 08:45:00,SYSTEM_DEMAND,ROI,3553
18-Apr-2016 09:00:00,SYSTEM_DEMAND,ROI,3563
18-Apr-2016 09:15:00,SYSTEM_DEMAND,ROI,3581
18-Apr-2016 09:30:00,SYSTEM_DEMAND,ROI,3591
18-Apr-2016 09:45:00,SYSTEM_DEMAND,ROI,3604
18-Apr-2016 10:00:00,SYSTEM_DEMAND,ROI,3594
18-Apr-2016 10:15:00,SYSTEM_DEMAND,ROI,3601
18-Apr-2016 10:30:00,SYSTEM_DEMAND,ROI,3636
18-Apr-2016 10:45:00,SYSTEM_DEMAND,ROI,3643
18-Apr-2016 11:00:00,SYSTEM_DEMAND,ROI,3620
18-Apr-2016 11:15:00,SYSTEM_DEMAND,ROI,3613
18-Apr-2016 11:30:00,SYSTEM_DEMAND,ROI,3624
18-Apr-2016 11:45:00,SYSTEM_DEMAND,ROI,3622
18-Apr-2016 12:00:00,SYSTEM_DEMAND,ROI,3634
18-Apr-2016 12:15:00,SYSTEM_DEMAND,ROI,3686
18-Apr-2016 12:30:00,SYSTEM_DEMAND,ROI,3670
18-Apr-2016 12:45:00,SYSTEM_DEMAND,ROI,3668
18-Apr-2016 13:00:00,SYSTEM_DEMAND,ROI,3656
18-Apr-2016 13:15:00,SYSTEM_DEMAND,ROI,3644
18-Apr-2016 13:30:00,SYSTEM_DEMAND,ROI,3570
18-Apr-2016 13:45:00,SYSTEM_DEMAND,ROI,3552
18-Apr-2016 14:00:00,SYSTEM_DEMAND,ROI,3540
18-Apr-2016 14:15:00,SYSTEM_DEMAND,ROI,3557
18-Apr-2016 14:30:00,SYSTEM_DEMAND,ROI,3558
18-Apr-2016 14:45:00,SYSTEM_DEMAND,ROI,3552
18-Apr-2016 15:00:00,SYSTEM_DEMAND,ROI,3556
18-Apr-2016 15:15:00,SYSTEM_DEMAND,ROI,3562
18-Apr-2016 15:30:00,SYSTEM_DEMAND,ROI,3592
18-Apr-2016 15:45:00,SYSTEM_DEMAND,ROI,3574
18-Apr-2016 16:00:00,SYSTEM_DEMAND,ROI,3576
18-Apr-2016 16:15:00,SYSTEM_DEMAND,ROI,3627
18-Apr-2016 16:30:00,SYSTEM_DEMAND,ROI,3649
18-Apr-2016 16:45:00,SYSTEM_DEMAND,ROI,3688
18-Apr-2016 17:00:00,SYSTEM_DEMAND,ROI,3713
18-Apr-2016 17:15:00,SYSTEM_DEMAND,ROI,3732
18-Apr-2016 17:30:00,SYSTEM_DEMAND,ROI,3751
18-Apr-2016 17:45:00,SYSTEM_DEMAND,ROI,3768
18-Apr-2016 18:00:00,SYSTEM_DEMAND,ROI,3750
18-Apr-2016 18:15:00,SYSTEM_DEMAND,ROI,3703
18-Apr-2016 18:30:00,SYSTEM_DEMAND,ROI,3678
18-Apr-2016 18:45:00,SYSTEM_DEMAND,ROI,3638
18-Apr-2016 19:00:00,SYSTEM_DEMAND,ROI,3600
18-Apr-2016 19:15:00,SYSTEM_DEMAND,ROI,3544
18-Apr-2016 19:30:00,SYSTEM_DEMAND,ROI,3520
18-Apr-2016 19:45:00,SYSTEM_DEMAND,ROI,3492
18-Apr-2016 20:00:00,SYSTEM_DEMAND,ROI,3481
18-Apr-2016 20:15:00,SYSTEM_DEMAND,ROI,3458
18-Apr-2016 20:30:00,SYSTEM_DEMAND,ROI,3478
18-Apr-2016 20:45:00,SYSTEM_DEMAND,ROI,3559
18-Apr-2016 21:00:00,SYSTEM_DEMAND,ROI,3646
18-Apr-2016 21:15:00,SYSTEM_DEMAND,ROI,3629
18-Apr-2016 21:30:00,SYSTEM_DEMAND,ROI,3553
18-Apr-2016 21:45:00,SYSTEM_DEMAND,ROI,3484
18-Apr-2016 22:00:00,SYSTEM_DEMAND,ROI,3381
18-Apr-2016 22:15:00,SYSTEM_DEMAND,ROI,3283
18-Apr-2016 22:30:00,SYSTEM_DEMAND,ROI,3172
18-Apr-2016 22:45:00,SYSTEM_DEMAND,ROI,3078
18-Apr-2016 23:00:00,SYSTEM_DEMAND,ROI,2972
18-Apr-2016 23:15:00,SYSTEM_DEMAND,ROI,2894
18-Apr-2016 23:30:00,SYSTEM_DEMAND,ROI,2818
18-Apr-2016 23:45:00,SYSTEM_DEMAND,ROI,2743
19-Apr-2016 00:00:00,SYSTEM_DEMAND,ROI,2721
19-Apr-2016 00:15:00,SYSTEM_DEMAND,ROI,2738
19-Apr-2016 00:30:00,SYSTEM_DEMAND,ROI,2705
19-Apr-2016 00:45:00,SYSTEM_DEMAND,ROI,2676
19-Apr-2016 01:00:00,SYSTEM_DEMAND,ROI,2644
19-Apr-2016 01:15:00,SYSTEM_DEMAND,ROI,2624
19-Apr-2016 01:30:00,SYSTEM_DEMAND,ROI,2587
19-Apr-2016 01:45:00,SYSTEM_DEMAND,ROI,2560
19-Apr-2016 02:00:00,SYSTEM_DEMAND,ROI,2538
19-Apr-2016 02:15:00,SYSTEM_DEMAND,ROI,2509
19-Apr-2016 02:30:00,SYSTEM_DEMAND,ROI,2470
19-Apr-2016 02:45:00,SYSTEM_DEMAND,ROI,2452
19-Apr-2016 03:00:00,SYSTEM_DEMAND,ROI,2432
19-Apr-2016 03:15:00,SYSTEM_DEMAND,ROI,2428
19-Apr-2016 03:30:00,SYSTEM_DEMAND,ROI,2416
19-Apr-2016 03:45:00,SYSTEM_DEMAND,ROI,2408
19-Apr-2016 04:00:00,SYSTEM_DEMAND,ROI,2399
19-Apr-2016 04:15:00,SYSTEM_DEMAND,ROI,2401
19-Apr-2016 04:30:00,SYSTEM_DEMAND,ROI,2402
19-Apr-2016 04:45:00,SYSTEM_DEMAND,ROI,2403
19-Apr-2016 05:00:00,SYSTEM_DEMAND,ROI,2425
19-Apr-2016 05:15:00,SYSTEM_DEMAND,ROI,2452
19-Apr-2016 05:30:00,SYSTEM_DEMAND,ROI,2461
19-Apr-2016 05:45:00,SYSTEM_DEMAND,ROI,2503
19-Apr-2016 06:00:00,SYSTEM_DEMAND,ROI,2566
19-Apr-2016 06:15:00,SYSTEM_DEMAND,ROI,2627
19-Apr-2016 06:30:00,SYSTEM_DEMAND,ROI,2683
19-Apr-2016 06:45:00,SYSTEM_DEMAND,ROI,2803
19-Apr-2016 07:00:00,SYSTEM_DEMAND,ROI,2951
19-Apr-2016 07:15:00,SYSTEM_DEMAND,ROI,3170
19-Apr-2016 07:30:00,SYSTEM_DEMAND,ROI,3300
19-Apr-2016 07:45:00,SYSTEM_DEMAND,ROI,3425
19-Apr-2016 08:00:00,SYSTEM_DEMAND,ROI,3533
19-Apr-2016 08:15:00,SYSTEM_DEMAND,ROI,3632
19-Apr-2016 08:30:00,SYSTEM_DEMAND,ROI,3651
19-Apr-2016 08:45:00,SYSTEM_DEMAND,ROI,3653
19-Apr-2016 09:00:00,SYSTEM_DEMAND,ROI,3653
19-Apr-2016 09:15:00,SYSTEM_DEMAND,ROI,3675
19-Apr-2016 09:30:00,SYSTEM_DEMAND,ROI,3676
19-Apr-2016 09:45:00,SYSTEM_DEMAND,ROI,3675
19-Apr-2016 10:00:00,SYSTEM_DEMAND,ROI,3660
19-Apr-2016 10:15:00,SYSTEM_DEMAND,ROI,3623
19-Apr-2016 10:30:00,SYSTEM_DEMAND,ROI,3639
19-Apr-2016 10:45:00,SYSTEM_DEMAND,ROI,3624
19-Apr-2016 11:00:00,SYSTEM_DEMAND,ROI,3629
19-Apr-2016 11:15:00,SYSTEM_DEMAND,ROI,3628
19-Apr-2016 11:30:00,SYSTEM_DEMAND,ROI,3638
19-Apr-2016 11:45:00,SYSTEM_DEMAND,ROI,3609
19-Apr-2016 12:00:00,SYSTEM_DEMAND,ROI,3617
19-Apr-2016 12:15:00,SYSTEM_DEMAND,ROI,3625
19-Apr-2016 12:30:00,SYSTEM_DEMAND,ROI,3630
19-Apr-2016 12:45:00,SYSTEM_DEMAND,ROI,3640
19-Apr-2016 13:00:00,SYSTEM_DEMAND,ROI,3623
19-Apr-2016 13:15:00,SYSTEM_DEMAND,ROI,3593
19-Apr-2016 13:30:00,SYSTEM_DEMAND,ROI,3530
19-Apr-2016 13:45:00,SYSTEM_DEMAND,ROI,3515
19-Apr-2016 14:00:00,SYSTEM_DEMAND,ROI,3507
19-Apr-2016 14:15:00,SYSTEM_DEMAND,ROI,3525
19-Apr-2016 14:30:00,SYSTEM_DEMAND,ROI,3508
19-Apr-2016 14:45:00,SYSTEM_DEMAND,ROI,3504
19-Apr-2016 15:00:00,SYSTEM_DEMAND,ROI,3503
19-Apr-2016 15:15:00,SYSTEM_DEMAND,ROI,3530
19-Apr-2016 15:30:00,SYSTEM_DEMAND,ROI,3535
19-Apr-2016 15:45:00,SYSTEM_DEMAND,ROI,3532
19-Apr-2016 16:00:00,SYSTEM_DEMAND,ROI,3539
19-Apr-2016 16:15:00,SYSTEM_DEMAND,ROI,3553
19-Apr-2016 16:30:00,SYSTEM_DEMAND,ROI,3566
19-Apr-2016 16:45:00,SYSTEM_DEMAND,ROI,3578
19-Apr-2016 17:00:00,SYSTEM_DEMAND,ROI,3585
19-Apr-2016 17:15:00,SYSTEM_DEMAND,ROI,3598
19-Apr-2016 17:30:00,SYSTEM_DEMAND,ROI,3624
19-Apr-2016 17:45:00,SYSTEM_DEMAND,ROI,3631
19-Apr-2016 18:00:00,SYSTEM_DEMAND,ROI,3619
19-Apr-2016 18:15:00,SYSTEM_DEMAND,ROI,3568
19-Apr-2016 18:30:00,SYSTEM_DEMAND,ROI,3530
19-Apr-2016 18:45:00,SYSTEM_DEMAND,ROI,3486
19-Apr-2016 19:00:00,SYSTEM_DEMAND,ROI,3439
19-Apr-2016 19:15:00,SYSTEM_DEMAND,ROI,3401
19-Apr-2016 19:30:00,SYSTEM_DEMAND,ROI,3384
19-Apr-2016 19:45:00,SYSTEM_DEMAND,ROI,3345
19-Apr-2016 20:00:00,SYSTEM_DEMAND,ROI,3324
19-Apr-2016 20:15:00,SYSTEM_DEMAND,ROI,3329
19-Apr-2016 20:30:00,SYSTEM_DEMAND,ROI,3356
19-Apr-2016 20:45:00,SYSTEM_DEMAND,ROI,3443
19-Apr-2016 21:00:00,SYSTEM_DEMAND,ROI,3573
19-Apr-2016 21:15:00,SYSTEM_DEMAND,ROI,3606
19-Apr-2016 21:30:00,SYSTEM_DEMAND,ROI,3570
19-Apr-2016 21:45:00,SYSTEM_DEMAND,ROI,3510
19-Apr-2016 22:00:00,SYSTEM_DEMAND,ROI,3423
19-Apr-2016 22:15:00,SYSTEM_DEMAND,ROI,3325
19-Apr-2016 22:30:00,SYSTEM_DEMAND,ROI,3185
19-Apr-2016 22:45:00,SYSTEM_DEMAND,ROI,3079
19-Apr-2016 23:00:00,SYSTEM_DEMAND,ROI,2975
19-Apr-2016 23:15:00,SYSTEM_DEMAND,ROI,2877
19-Apr-2016 23:30:00,SYSTEM_DEMAND,ROI,2787
19-Apr-2016 23:45:00,SYSTEM_DEMAND,ROI,2714
20-Apr-2016 00:00:00,SYSTEM_DEMAND,ROI,2695
20-Apr-2016 00:15:00,SYSTEM_DEMAND,ROI,2722
20-Apr-2016 00:30:00,SYSTEM_DEMAND,ROI,2683
