EffectiveTime,FieldName,Region,Value
10-Apr-2018 03:15:00,SYSTEM_DEMAND,ROI,2579
10-Apr-2018 03:30:00,SYSTEM_DEMAND,ROI,2559
10-Apr-2018 03:45:00,SYSTEM_DEMAND,ROI,2568
10-Apr-2018 04:00:00,SYSTEM_DEMAND,ROI,2553
10-Apr-2018 04:15:00,SYSTEM_DEMAND,ROI,2566
10-Apr-2018 04:30:00,SYSTEM_DEMAND,ROI,2571
10-Apr-2018 04:45:00,SYSTEM_DEMAND,ROI,2588
10-Apr-2018 05:00:00,SYSTEM_DEMAND,ROI,2588
10-Apr-2018 05:15:00,SYSTEM_DEMAND,ROI,2632
10-Apr-2018 05:30:00,SYSTEM_DEMAND,ROI,2660
10-Apr-2018 05:45:00,SYSTEM_DEMAND,ROI,2684
10-Apr-2018 06:00:00,SYSTEM_DEMAND,ROI,2754
10-Apr-2018 06:15:00,SYSTEM_DEMAND,ROI,2885
10-Apr-2018 06:30:00,SYSTEM_DEMAND,ROI,2976
10-Apr-2018 06:45:00,SYSTEM_DEMAND,ROI,3095
10-Apr-2018 07:00:00,SYSTEM_DEMAND,ROI,3217
10-Apr-2018 07:15:00,SYSTEM_DEMAND,ROI,3431
10-Apr-2018 07:30:00,SYSTEM_DEMAND,ROI,3561
10-Apr-2018 07:45:00,SYSTEM_DEMAND,ROI,3701
10-Apr-2018 08:00:00,SYSTEM_DEMAND,ROI,3780
10-Apr-2018 08:15:00,SYSTEM_DEMAND,ROI,3884
10-Apr-2018 08:30:00,SYSTEM_DEMAND,ROI,3910
10-Apr-2018 08:45:00,SYSTEM_DEMAND,ROI,3907
10-Apr-2018 09:00:00,SYSTEM_DEMAND,ROI,3922
10-Apr-2018 09:15:00,SYSTEM_DEMAND,ROI,3930
10-Apr-2018 09:30:00,SYSTEM_DEMAND,ROI,3920
10-Apr-2018 09:45:00,SYSTEM_DEMAND,ROI,3932
10-Apr-2018 10:00:00,SYSTEM_DEMAND,ROI,3931
10-Apr-2018 10:15:00,SYSTEM_DEMAND,ROI,3918
10-Apr-2018 10:30:00,SYSTEM_DEMAND,ROI,3921
10-Apr-2018 10:45:00,SYSTEM_DEMAND,ROI,3922
10-Apr-2018 11:00:00,SYSTEM_DEMAND,ROI,3937
10-Apr-2018 11:15:00,SYSTEM_DEMAND,ROI,3942
10-Apr-2018 11:30:00,SYSTEM_DEMAND,ROI,3976
10-Apr-2018 11:45:00,SYSTEM_DEMAND,ROI,3954
10-Apr-2018 12:00:00,SYSTEM_DEMAND,ROI,3950
10-Apr-2018 12:15:00,SYSTEM_DEMAND,ROI,3941
10-Apr-2018 12:30:00,SYSTEM_DEMAND,ROI,3941
10-Apr-2018 12:45:00,SYSTEM_DEMAND,ROI,3958
10-Apr-2018 13:00:00,SYSTEM_DEMAND,ROI,3962
10-Apr-2018 13:15:00,SYSTEM_DEMAND,ROI,3964
10-Apr-2018 13:30:00,SYSTEM_DEMAND,ROI,3911
10-Apr-2018 13:45:00,SYSTEM_DEMAND,ROI,3898
10-Apr-2018 14:00:00,SYSTEM_DEMAND,ROI,3889
10-Apr-2018 14:15:00,SYSTEM_DEMAND,ROI,3886
10-Apr-2018 14:30:00,SYSTEM_DEMAND,ROI,3885
10-Apr-2018 14:45:00,SYSTEM_DEMAND,ROI,3897
10-Apr-2018 15:00:00,SYSTEM_DEMAND,ROI,3911
10-Apr-2018 15:15:00,SYSTEM_DEMAND,ROI,3925
10-Apr-2018 15:30:00,SYSTEM_DEMAND,ROI,3942
10-Apr-2018 15:45:00,SYSTEM_DEMAND,ROI,3946
10-Apr-2018 16:00:00,SYSTEM_DEMAND,ROI,3968
10-Apr-2018 16:15:00,SYSTEM_DEMAND,ROI,4029
10-Apr-2018 16:30:00,SYSTEM_DEMAND,ROI,4065
10-Apr-2018 16:45:00,SYSTEM_DEMAND,ROI,4105
10-Apr-2018 17:00:00,SYSTEM_DEMAND,ROI,4113
10-Apr-2018 17:15:00,SYSTEM_DEMAND,ROI,4169
10-Apr-2018 17:30:00,SYSTEM_DEMAND,ROI,4195
10-Apr-2018 17:45:00,SYSTEM_DEMAND,ROI,4195
10-Apr-2018 18:00:00,SYSTEM_DEMAND,ROI,4177
10-Apr-2018 18:15:00,SYSTEM_DEMAND,ROI,4120
10-Apr-2018 18:30:00,SYSTEM_DEMAND,ROI,4095
10-Apr-2018 18:45:00,SYSTEM_DEMAND,ROI,4086
10-Apr-2018 19:00:00,SYSTEM_DEMAND,ROI,4047
10-Apr-2018 19:15:00,SYSTEM_DEMAND,ROI,4039
10-Apr-2018 19:30:00,SYSTEM_DEMAND,ROI,4032
10-Apr-2018 19:45:00,SYSTEM_DEMAND,ROI,4011
10-Apr-2018 20:00:00,SYSTEM_DEMAND,ROI,3989
10-Apr-2018 20:15:00,SYSTEM_DEMAND,ROI,4003
10-Apr-2018 20:30:00,SYSTEM_DEMAND,ROI,4004
10-Apr-2018 20:45:00,SYSTEM_DEMAND,ROI,4057
10-Apr-2018 21:00:00,SYSTEM_DEMAND,ROI,3979
10-Apr-2018 21:15:00,SYSTEM_DEMAND,ROI,3916
10-Apr-2018 21:30:00,SYSTEM_DEMAND,ROI,3829
10-Apr-2018 21:45:00,SYSTEM_DEMAND,ROI,3749
10-Apr-2018 22:00:00,SYSTEM_DEMAND,ROI,3643
10-Apr-2018 22:15:00,SYSTEM_DEMAND,ROI,3518
10-Apr-2018 22:30:00,SYSTEM_DEMAND,ROI,3407
10-Apr-2018 22:45:00,SYSTEM_DEMAND,ROI,3299
10-Apr-2018 23:00:00,SYSTEM_DEMAND,ROI,3192
10-Apr-2018 23:15:00,SYSTEM_DEMAND,ROI,3102
10-Apr-2018 23:30:00,SYSTEM_DEMAND,ROI,3035
10-Apr-2018 23:45:00,SYSTEM_DEMAND,ROI,2974
11-Apr-2018 00:00:00,SYSTEM_DEMAND,ROI,2976
11-Apr-2018 00:15:00,SYSTEM_DEMAND,ROI,3002
11-Apr-2018 00:30:00,SYSTEM_DEMAND,ROI,2967
11-Apr-2018 00:45:00,SYSTEM_DEMAND,ROI,2912
11-Apr-2018 01:00:00,SYSTEM_DEMAND,ROI,2879
11-Apr-2018 01:15:00,SYSTEM_DEMAND,ROI,2851
11-Apr-2018 01:30:00,SYSTEM_DEMAND,ROI,2812
11-Apr-2018 01:45:00,SYSTEM_DEMAND,ROI,2784
11-Apr-2018 02:00:00,SYSTEM_DEMAND,ROI,2752
11-Apr-2018 02:15:00,SYSTEM_DEMAND,ROI,2728
11-Apr-2018 02:30:00,SYSTEM_DEMAND,ROI,2705
11-Apr-2018 02:45:00,SYSTEM_DEMAND,ROI,2694
11-Apr-2018 03:00:00,SYSTEM_DEMAND,ROI,2667
11-Apr-2018 03:15:00,SYSTEM_DEMAND,ROI,2648
11-Apr-2018 03:30:00,SYSTEM_DEMAND,ROI,2621
11-Apr-2018 03:45:00,SYSTEM_DEMAND,ROI,2609
11-Apr-2018 04:00:00,SYSTEM_DEMAND,ROI,2602
11-Apr-2018 04:15:00,SYSTEM_DEMAND,ROI,2606
11-Apr-2018 04:30:00,SYSTEM_DEMAND,ROI,2601
11-Apr-2018 04:45:00,SYSTEM_DEMAND,ROI,2606
11-Apr-2018 05:00:00,SYSTEM_DEMAND,ROI,2622
11-Apr-2018 05:15:00,SYSTEM_DEMAND,ROI,2658
11-Apr-2018 05:30:00,SYSTEM_DEMAND,ROI,2686
11-Apr-2018 05:45:00,SYSTEM_DEMAND,ROI,2727
11-Apr-2018 06:00:00,SYSTEM_DEMAND,ROI,2798
11-Apr-2018 06:15:00,SYSTEM_DEMAND,ROI,2941
11-Apr-2018 06:30:00,SYSTEM_DEMAND,ROI,3027
11-Apr-2018 06:45:00,SYSTEM_DEMAND,ROI,3108
11-Apr-2018 07:00:00,SYSTEM_DEMAND,ROI,3245
11-Apr-2018 07:15:00,SYSTEM_DEMAND,ROI,3469
11-Apr-2018 07:30:00,SYSTEM_DEMAND,ROI,3601
11-Apr-2018 07:45:00,SYSTEM_DEMAND,ROI,3726
11-Apr-2018 08:00:00,SYSTEM_DEMAND,ROI,3816
11-Apr-2018 08:15:00,SYSTEM_DEMAND,ROI,3928
11-Apr-2018 08:30:00,SYSTEM_DEMAND,ROI,3930
11-Apr-2018 08:45:00,SYSTEM_DEMAND,ROI,3945
11-Apr-2018 09:00:00,SYSTEM_DEMAND,ROI,3958
11-Apr-2018 09:15:00,SYSTEM_DEMAND,ROI,3964
11-Apr-2018 09:30:00,SYSTEM_DEMAND,ROI,3967
11-Apr-2018 09:45:00,SYSTEM_DEMAND,ROI,3974
11-Apr-2018 10:00:00,SYSTEM_DEMAND,ROI,3958
11-Apr-2018 10:15:00,SYSTEM_DEMAND,ROI,3942
11-Apr-2018 10:30:00,SYSTEM_DEMAND,ROI,3945
11-Apr-2018 10:45:00,SYSTEM_DEMAND,ROI,3939
11-Apr-2018 11:00:00,SYSTEM_DEMAND,ROI,3937
11-Apr-2018 11:15:00,SYSTEM_DEMAND,ROI,3932
11-Apr-2018 11:30:00,SYSTEM_DEMAND,ROI,3925
11-Apr-2018 11:45:00,SYSTEM_DEMAND,ROI,3938
11-Apr-2018 12:00:00,SYSTEM_DEMAND,ROI,3920
11-Apr-2018 12:15:00,SYSTEM_DEMAND,ROI,3944
11-Apr-2018 12:30:00,SYSTEM_DEMAND,ROI,3940
11-Apr-2018 12:45:00,SYSTEM_DEMAND,ROI,3937
11-Apr-2018 13:00:00,SYSTEM_DEMAND,ROI,3927
11-Apr-2018 13:15:00,SYSTEM_DEMAND,ROI,3899
11-Apr-2018 13:30:00,SYSTEM_DEMAND,ROI,3861
11-Apr-2018 13:45:00,SYSTEM_DEMAND,ROI,3853
11-Apr-2018 14:00:00,SYSTEM_DEMAND,ROI,3868
11-Apr-2018 14:15:00,SYSTEM_DEMAND,ROI,3883
11-Apr-2018 14:30:00,SYSTEM_DEMAND,ROI,3878
11-Apr-2018 14:45:00,SYSTEM_DEMAND,ROI,3868
11-Apr-2018 15:00:00,SYSTEM_DEMAND,ROI,3881
11-Apr-2018 15:15:00,SYSTEM_DEMAND,ROI,3894
11-Apr-2018 15:30:00,SYSTEM_DEMAND,ROI,3904
11-Apr-2018 15:45:00,SYSTEM_DEMAND,ROI,3919
11-Apr-2018 16:00:00,SYSTEM_DEMAND,ROI,3935
11-Apr-2018 16:15:00,SYSTEM_DEMAND,ROI,3954
11-Apr-2018 16:30:00,SYSTEM_DEMAND,ROI,3992
11-Apr-2018 16:45:00,SYSTEM_DEMAND,ROI,4023
11-Apr-2018 17:00:00,SYSTEM_DEMAND,ROI,4059
11-Apr-2018 17:15:00,SYSTEM_DEMAND,ROI,4085
11-Apr-2018 17:30:00,SYSTEM_DEMAND,ROI,4119
11-Apr-2018 17:45:00,SYSTEM_DEMAND,ROI,4129
11-Apr-2018 18:00:00,SYSTEM_DEMAND,ROI,4120
11-Apr-2018 18:15:00,SYSTEM_DEMAND,ROI,4096
11-Apr-2018 18:30:00,SYSTEM_DEMAND,ROI,4081
11-Apr-2018 18:45:00,SYSTEM_DEMAND,ROI,4065
11-Apr-2018 19:00:00,SYSTEM_DEMAND,ROI,4036
11-Apr-2018 19:15:00,SYSTEM_DEMAND,ROI,4012
11-Apr-2018 19:30:00,SYSTEM_DEMAND,ROI,4000
11-Apr-2018 19:45:00,SYSTEM_DEMAND,ROI,3983
11-Apr-2018 20:00:00,SYSTEM_DEMAND,ROI,3977
11-Apr-2018 20:15:00,SYSTEM_DEMAND,ROI,4002
11-Apr-2018 20:30:00,SYSTEM_DEMAND,ROI,4026
11-Apr-2018 20:45:00,SYSTEM_DEMAND,ROI,4051
11-Apr-2018 21:00:00,SYSTEM_DEMAND,ROI,4001
11-Apr-2018 21:15:00,SYSTEM_DEMAND,ROI,3937
11-Apr-2018 21:30:00,SYSTEM_DEMAND,ROI,3827
11-Apr-2018 21:45:00,SYSTEM_DEMAND,ROI,3729
11-Apr-2018 22:00:00,SYSTEM_DEMAND,ROI,3671
11-Apr-2018 22:15:00,SYSTEM_DEMAND,ROI,3552
11-Apr-2018 22:30:00,SYSTEM_DEMAND,ROI,3428
11-Apr-2018 22:45:00,SYSTEM_DEMAND,ROI,3300
11-Apr-2018 23:00:00,SYSTEM_DEMAND,ROI,3187
11-Apr-2018 23:15:00,SYSTEM_DEMAND,ROI,3093
11-Apr-2018 23:30:00,SYSTEM_DEMAND,ROI,2988
11-Apr-2018 23:45:00,SYSTEM_DEMAND,ROI,2930
12-Apr-2018 00:00:00,SYSTEM_DEMAND,ROI,2911
12-Apr-2018 00:15:00,SYSTEM_DEMAND,ROI,2933
12-Apr-2018 00:30:00,SYSTEM_DEMAND,ROI,2915
12-Apr-2018 00:45:00,SYSTEM_DEMAND,ROI,2880
12-Apr-2018 01:00:00,SYSTEM_DEMAND,ROI,2858
12-Apr-2018 01:15:00,SYSTEM_DEMAND,ROI,2819
12-Apr-2018 01:30:00,SYSTEM_DEMAND,ROI,2791
12-Apr-2018 01:45:00,SYSTEM_DEMAND,ROI,2739
12-Apr-2018 02:00:00,SYSTEM_DEMAND,ROI,2716
12-Apr-2018 02:15:00,SYSTEM_DEMAND,ROI,2695
12-Apr-2018 02:30:00,SYSTEM_DEMAND,ROI,2665
12-Apr-2018 02:45:00,SYSTEM_DEMAND,ROI,2639
12-Apr-2018 03:00:00,SYSTEM_DEMAND,ROI,2607
12-Apr-2018 03:15:00,SYSTEM_DEMAND,ROI,2598
12-Apr-2018 03:30:00,SYSTEM_DEMAND,ROI,2587
12-Apr-2018 03:45:00,SYSTEM_DEMAND,ROI,2590
12-Apr-2018 04:00:00,SYSTEM_DEMAND,ROI,2589
12-Apr-2018 04:15:00,SYSTEM_DEMAND,ROI,2606
12-Apr-2018 04:30:00,SYSTEM_DEMAND,ROI,2601
12-Apr-2018 04:45:00,SYSTEM_DEMAND,ROI,2611
12-Apr-2018 05:00:00,SYSTEM_DEMAND,ROI,2633
12-Apr-2018 05:15:00,SYSTEM_DEMAND,ROI,2672
12-Apr-2018 05:30:00,SYSTEM_DEMAND,ROI,2695
12-Apr-2018 05:45:00,SYSTEM_DEMAND,ROI,2736
12-Apr-2018 06:00:00,SYSTEM_DEMAND,ROI,2807
12-Apr-2018 06:15:00,SYSTEM_DEMAND,ROI,2952
12-Apr-2018 06:30:00,SYSTEM_DEMAND,ROI,3015
12-Apr-2018 06:45:00,SYSTEM_DEMAND,ROI,3105
12-Apr-2018 07:00:00,SYSTEM_DEMAND,ROI,3232
12-Apr-2018 07:15:00,SYSTEM_DEMAND,ROI,3463
12-Apr-2018 07:30:00,SYSTEM_DEMAND,ROI,3601
12-Apr-2018 07:45:00,SYSTEM_DEMAND,ROI,3730
12-Apr-2018 08:00:00,SYSTEM_DEMAND,ROI,3818
12-Apr-2018 08:15:00,SYSTEM_DEMAND,ROI,3917
12-Apr-2018 08:30:00,SYSTEM_DEMAND,ROI,3909
12-Apr-2018 08:45:00,SYSTEM_DEMAND,ROI,3916
12-Apr-2018 09:00:00,SYSTEM_DEMAND,ROI,3916
12-Apr-2018 09:15:00,SYSTEM_DEMAND,ROI,3939
12-Apr-2018 09:30:00,SYSTEM_DEMAND,ROI,3955
12-Apr-2018 09:45:00,SYSTEM_DEMAND,ROI,3954
12-Apr-2018 10:00:00,SYSTEM_DEMAND,ROI,3927
12-Apr-2018 10:15:00,SYSTEM_DEMAND,ROI,3903
12-Apr-2018 10:30:00,SYSTEM_DEMAND,ROI,3909
12-Apr-2018 10:45:00,SYSTEM_DEMAND,ROI,3901
12-Apr-2018 11:00:00,SYSTEM_DEMAND,ROI,3902
12-Apr-2018 11:15:00,SYSTEM_DEMAND,ROI,3909
12-Apr-2018 11:30:00,SYSTEM_DEMAND,ROI,3900
12-Apr-2018 11:45:00,SYSTEM_DEMAND,ROI,3908
12-Apr-2018 12:00:00,SYSTEM_DEMAND,ROI,3905
12-Apr-2018 12:15:00,SYSTEM_DEMAND,ROI,3927
12-Apr-2018 12:30:00,SYSTEM_DEMAND,ROI,3931
12-Apr-2018 12:45:00,SYSTEM_DEMAND,ROI,3946
12-Apr-2018 13:00:00,SYSTEM_DEMAND,ROI,3935
12-Apr-2018 13:15:00,SYSTEM_DEMAND,ROI,3898
12-Apr-2018 13:30:00,SYSTEM_DEMAND,ROI,3848
12-Apr-2018 13:45:00,SYSTEM_DEMAND,ROI,3850
12-Apr-2018 14:00:00,SYSTEM_DEMAND,ROI,3848
12-Apr-2018 14:15:00,SYSTEM_DEMAND,ROI,3857
12-Apr-2018 14:30:00,SYSTEM_DEMAND,ROI,3850
12-Apr-2018 14:45:00,SYSTEM_DEMAND,ROI,3857
12-Apr-2018 15:00:00,SYSTEM_DEMAND,ROI,3851
12-Apr-2018 15:15:00,SYSTEM_DEMAND,ROI,3883
12-Apr-2018 15:30:00,SYSTEM_DEMAND,ROI,3887
12-Apr-2018 15:45:00,SYSTEM_DEMAND,ROI,3892
12-Apr-2018 16:00:00,SYSTEM_DEMAND,ROI,3911
12-Apr-2018 16:15:00,SYSTEM_DEMAND,ROI,3935
12-Apr-2018 16:30:00,SYSTEM_DEMAND,ROI,3957
12-Apr-2018 16:45:00,SYSTEM_DEMAND,ROI,3987
12-Apr-2018 17:00:00,SYSTEM_DEMAND,ROI,4006
12-Apr-2018 17:15:00,SYSTEM_DEMAND,ROI,4029
12-Apr-2018 17:30:00,SYSTEM_DEMAND,ROI,4065
12-Apr-2018 17:45:00,SYSTEM_DEMAND,ROI,4060
12-Apr-2018 18:00:00,SYSTEM_DEMAND,ROI,4051
12-Apr-2018 18:15:00,SYSTEM_DEMAND,ROI,4029
12-Apr-2018 18:30:00,SYSTEM_DEMAND,ROI,4005
12-Apr-2018 18:45:00,SYSTEM_DEMAND,ROI,3975
12-Apr-2018 19:00:00,SYSTEM_DEMAND,ROI,3951
12-Apr-2018 19:15:00,SYSTEM_DEMAND,ROI,3927
12-Apr-2018 19:30:00,SYSTEM_DEMAND,ROI,3927
12-Apr-2018 19:45:00,SYSTEM_DEMAND,ROI,3927
12-Apr-2018 20:00:00,SYSTEM_DEMAND,ROI,3927
12-Apr-2018 20:15:00,SYSTEM_DEMAND,ROI,3927
12-Apr-2018 20:30:00,SYSTEM_DEMAND,ROI,3927
12-Apr-2018 20:45:00,SYSTEM_DEMAND,ROI,3927
12-Apr-2018 21:00:00,SYSTEM_DEMAND,ROI,3997
12-Apr-2018 21:15:00,SYSTEM_DEMAND,ROI,3997
12-Apr-2018 21:30:00,SYSTEM_DEMAND,ROI,3997
12-Apr-2018 21:45:00,SYSTEM_DEMAND,ROI,3791
12-Apr-2018 22:00:00,SYSTEM_DEMAND,ROI,3677
12-Apr-2018 22:15:00,SYSTEM_DEMAND,ROI,3562
12-Apr-2018 22:30:00,SYSTEM_DEMAND,ROI,3455
12-Apr-2018 22:45:00,SYSTEM_DEMAND,ROI,3335
12-Apr-2018 23:00:00,SYSTEM_DEMAND,ROI,3227
12-Apr-2018 23:15:00,SYSTEM_DEMAND,ROI,3149
12-Apr-2018 23:30:00,SYSTEM_DEMAND,ROI,3076
12-Apr-2018 23:45:00,SYSTEM_DEMAND,ROI,3000
13-Apr-2018 00:00:00,SYSTEM_DEMAND,ROI,2982
13-Apr-2018 00:15:00,SYSTEM_DEMAND,ROI,2999
13-Apr-2018 00:30:00,SYSTEM_DEMAND,ROI,2959
13-Apr-2018 00:45:00,SYSTEM_DEMAND,ROI,2929
13-Apr-2018 01:00:00,SYSTEM_DEMAND,ROI,2890
13-Apr-2018 01:15:00,SYSTEM_DEMAND,ROI,2872
13-Apr-2018 01:30:00,SYSTEM_DEMAND,ROI,2835
13-Apr-2018 01:45:00,SYSTEM_DEMAND,ROI,2799
13-Apr-2018 02:00:00,SYSTEM_DEMAND,ROI,2760
13-Apr-2018 02:15:00,SYSTEM_DEMAND,ROI,2730
13-Apr-2018 02:30:00,SYSTEM_DEMAND,ROI,2708
13-Apr-2018 02:45:00,SYSTEM_DEMAND,ROI,2684
13-Apr-2018 03:00:00,SYSTEM_DEMAND,ROI,2660
13-Apr-2018 03:15:00,SYSTEM_DEMAND,ROI,2648
13-Apr-2018 03:30:00,SYSTEM_DEMAND,ROI,2624
13-Apr-2018 03:45:00,SYSTEM_DEMAND,ROI,2612
13-Apr-2018 04:00:00,SYSTEM_DEMAND,ROI,2606
13-Apr-2018 04:15:00,SYSTEM_DEMAND,ROI,2611
13-Apr-2018 04:30:00,SYSTEM_DEMAND,ROI,2608
13-Apr-2018 04:45:00,SYSTEM_DEMAND,ROI,2617
13-Apr-2018 05:00:00,SYSTEM_DEMAND,ROI,2632
13-Apr-2018 05:15:00,SYSTEM_DEMAND,ROI,2660
13-Apr-2018 05:30:00,SYSTEM_DEMAND,ROI,2680
13-Apr-2018 05:45:00,SYSTEM_DEMAND,ROI,2721
13-Apr-2018 06:00:00,SYSTEM_DEMAND,ROI,2788
13-Apr-2018 06:15:00,SYSTEM_DEMAND,ROI,2914
13-Apr-2018 06:30:00,SYSTEM_DEMAND,ROI,2981
13-Apr-2018 06:45:00,SYSTEM_DEMAND,ROI,3061
13-Apr-2018 07:00:00,SYSTEM_DEMAND,ROI,3211
13-Apr-2018 07:15:00,SYSTEM_DEMAND,ROI,3428
13-Apr-2018 07:30:00,SYSTEM_DEMAND,ROI,3558
13-Apr-2018 07:45:00,SYSTEM_DEMAND,ROI,3688
13-Apr-2018 08:00:00,SYSTEM_DEMAND,ROI,3778
13-Apr-2018 08:15:00,SYSTEM_DEMAND,ROI,3893
13-Apr-2018 08:30:00,SYSTEM_DEMAND,ROI,3837
13-Apr-2018 08:45:00,SYSTEM_DEMAND,ROI,3866
13-Apr-2018 09:00:00,SYSTEM_DEMAND,ROI,3882
13-Apr-2018 09:15:00,SYSTEM_DEMAND,ROI,3884
13-Apr-2018 09:30:00,SYSTEM_DEMAND,ROI,3893
13-Apr-2018 09:45:00,SYSTEM_DEMAND,ROI,3927
13-Apr-2018 10:00:00,SYSTEM_DEMAND,ROI,3905
13-Apr-2018 10:15:00,SYSTEM_DEMAND,ROI,3891
13-Apr-2018 10:30:00,SYSTEM_DEMAND,ROI,3892
13-Apr-2018 10:45:00,SYSTEM_DEMAND,ROI,3876
13-Apr-2018 11:00:00,SYSTEM_DEMAND,ROI,3881
13-Apr-2018 11:15:00,SYSTEM_DEMAND,ROI,3865
13-Apr-2018 11:30:00,SYSTEM_DEMAND,ROI,3866
13-Apr-2018 11:45:00,SYSTEM_DEMAND,ROI,3861
13-Apr-2018 12:00:00,SYSTEM_DEMAND,ROI,3847
13-Apr-2018 12:15:00,SYSTEM_DEMAND,ROI,3857
13-Apr-2018 12:30:00,SYSTEM_DEMAND,ROI,3857
13-Apr-2018 12:45:00,SYSTEM_DEMAND,ROI,3854
13-Apr-2018 13:00:00,SYSTEM_DEMAND,ROI,3839
13-Apr-2018 13:15:00,SYSTEM_DEMAND,ROI,3820
13-Apr-2018 13:30:00,SYSTEM_DEMAND,ROI,3773
13-Apr-2018 13:45:00,SYSTEM_DEMAND,ROI,3762
13-Apr-2018 14:00:00,SYSTEM_DEMAND,ROI,3763
13-Apr-2018 14:15:00,SYSTEM_DEMAND,ROI,3758
13-Apr-2018 14:30:00,SYSTEM_DEMAND,ROI,3746
13-Apr-2018 14:45:00,SYSTEM_DEMAND,ROI,3736
13-Apr-2018 15:00:00,SYSTEM_DEMAND,ROI,3732
13-Apr-2018 15:15:00,SYSTEM_DEMAND,ROI,3755
13-Apr-2018 15:30:00,SYSTEM_DEMAND,ROI,3755
13-Apr-2018 15:45:00,SYSTEM_DEMAND,ROI,3756
13-Apr-2018 16:00:00,SYSTEM_DEMAND,ROI,3752
13-Apr-2018 16:15:00,SYSTEM_DEMAND,ROI,3771
13-Apr-2018 16:30:00,SYSTEM_DEMAND,ROI,3799
13-Apr-2018 16:45:00,SYSTEM_DEMAND,ROI,3822
13-Apr-2018 17:00:00,SYSTEM_DEMAND,ROI,3836
13-Apr-2018 17:15:00,SYSTEM_DEMAND,ROI,3849
13-Apr-2018 17:30:00,SYSTEM_DEMAND,ROI,3852
13-Apr-2018 17:45:00,SYSTEM_DEMAND,ROI,3860
13-Apr-2018 18:00:00,SYSTEM_DEMAND,ROI,3853
13-Apr-2018 18:15:00,SYSTEM_DEMAND,ROI,3829
13-Apr-2018 18:30:00,SYSTEM_DEMAND,ROI,3807
13-Apr-2018 18:45:00,SYSTEM_DEMAND,ROI,3766
13-Apr-2018 19:00:00,SYSTEM_DEMAND,ROI,3711
13-Apr-2018 19:15:00,SYSTEM_DEMAND,ROI,3673
13-Apr-2018 19:30:00,SYSTEM_DEMAND,ROI,3651
13-Apr-2018 19:45:00,SYSTEM_DEMAND,ROI,3632
13-Apr-2018 20:00:00,SYSTEM_DEMAND,ROI,3624
13-Apr-2018 20:15:00,SYSTEM_DEMAND,ROI,3644
13-Apr-2018 20:30:00,SYSTEM_DEMAND,ROI,3675
13-Apr-2018 20:45:00,SYSTEM_DEMAND,ROI,3768
13-Apr-2018 21:00:00,SYSTEM_DEMAND,ROI,3777
13-Apr-2018 21:15:00,SYSTEM_DEMAND,ROI,3737
13-Apr-2018 21:30:00,SYSTEM_DEMAND,ROI,3681
13-Apr-2018 21:45:00,SYSTEM_DEMAND,ROI,3599
13-Apr-2018 22:00:00,SYSTEM_DEMAND,ROI,3509
13-Apr-2018 22:15:00,SYSTEM_DEMAND,ROI,3416
13-Apr-2018 22:30:00,SYSTEM_DEMAND,ROI,3329
13-Apr-2018 22:45:00,SYSTEM_DEMAND,ROI,3237
13-Apr-2018 23:00:00,SYSTEM_DEMAND,ROI,3158
13-Apr-2018 23:15:00,SYSTEM_DEMAND,ROI,3085
13-Apr-2018 23:30:00,SYSTEM_DEMAND,ROI,3027
13-Apr-2018 23:45:00,SYSTEM_DEMAND,ROI,2943
14-Apr-2018 00:00:00,SYSTEM_DEMAND,ROI,2948
14-Apr-2018 00:15:00,SYSTEM_DEMAND,ROI,2958
14-Apr-2018 00:30:00,SYSTEM_DEMAND,ROI,2912
14-Apr-2018 00:45:00,SYSTEM_DEMAND,ROI,2879
14-Apr-2018 01:00:00,SYSTEM_DEMAND,ROI,2837
14-Apr-2018 01:15:00,SYSTEM_DEMAND,ROI,2797
14-Apr-2018 01:30:00,SYSTEM_DEMAND,ROI,2742
14-Apr-2018 01:45:00,SYSTEM_DEMAND,ROI,2703
14-Apr-2018 02:00:00,SYSTEM_DEMAND,ROI,2650
14-Apr-2018 02:15:00,SYSTEM_DEMAND,ROI,2610
14-Apr-2018 02:30:00,SYSTEM_DEMAND,ROI,2570
14-Apr-2018 02:45:00,SYSTEM_DEMAND,ROI,2549
14-Apr-2018 03:00:00,SYSTEM_DEMAND,ROI,2524
14-Apr-2018 03:15:00,SYSTEM_DEMAND,ROI,2506
14-Apr-2018 03:30:00,SYSTEM_DEMAND,ROI,2484
14-Apr-2018 03:45:00,SYSTEM_DEMAND,ROI,2477
14-Apr-2018 04:00:00,SYSTEM_DEMAND,ROI,2479
14-Apr-2018 04:15:00,SYSTEM_DEMAND,ROI,2480
14-Apr-2018 04:30:00,SYSTEM_DEMAND,ROI,2470
14-Apr-2018 04:45:00,SYSTEM_DEMAND,ROI,2478
14-Apr-2018 05:00:00,SYSTEM_DEMAND,ROI,2491
14-Apr-2018 05:15:00,SYSTEM_DEMAND,ROI,2509
14-Apr-2018 05:30:00,SYSTEM_DEMAND,ROI,2522
14-Apr-2018 05:45:00,SYSTEM_DEMAND,ROI,2540
14-Apr-2018 06:00:00,SYSTEM_DEMAND,ROI,2572
14-Apr-2018 06:15:00,SYSTEM_DEMAND,ROI,2624
14-Apr-2018 06:30:00,SYSTEM_DEMAND,ROI,2612
14-Apr-2018 06:45:00,SYSTEM_DEMAND,ROI,2619
